Time_s,Input_Voltage_V,Output_Voltage_V
0.38561,1,-1.64479945830951
0.38562,1,-1.64479945830951
0.38563,1,-1.6444707331164
0.38564,1,-1.64545690869634
0.38565,1,-1.64479945830951
0.38566,1,-1.6444707331164
0.38567,1,-1.64479945830951
0.38568,1,-1.64479945830951
0.38569,1,-1.64512818350282
0.3857,1,-1.64512818350282
0.38571,1,-1.64512818350282
0.38572,1,-1.6444707331164
0.38573,1,-1.64479945830951
0.38574,1,-1.64479945830951
0.38575,1,-1.64512818350282
0.38576,1,-1.64479945830951
0.38577,1,-1.64512818350282
0.38578,1,-1.64479945830951
0.38579,1,-1.64479945830951
0.3858,1,-1.64512818350282
0.38581,1,-1.6444707331164
0.38582,1,-1.64512818350282
0.38583,1,-1.6444707331164
0.38584,1,-1.6444707331164
0.38585,1,-1.64512818350282
0.38586,1,-1.64479945830951
0.38587,1,-1.64479945830951
0.38588,1,-1.64479945830951
0.38589,1,-1.64479945830951
0.3859,1,-1.64479945830951
0.38591,1,-1.64479945830951
0.38592,1,-1.64479945830951
0.38593,1,-1.64479945830951
0.38594,1,-1.64479945830951
0.38595,1,-1.64479945830951
0.38596,1,-1.64479945830951
0.38597,1,-1.64479945830951
0.38598,1,-1.6444707331164
0.38599,1,-1.6444707331164
0.386,1,-1.6444707331164
0.38601,1,-1.6444707331164
0.38602,1,-1.6444707331164
0.38603,1,-1.64479945830951
0.38604,1,-1.64479945830951
0.38605,1,-1.6444707331164
0.38606,1,-1.64479945830951
0.38607,1,-1.64512818350282
0.38608,1,-1.64479945830951
0.38609,1,-1.64479945830951
0.3861,1,-1.6444707331164
0.38611,1,-1.64479945830951
0.38612,1,-1.64512818350282
0.38613,1,-1.64512818350282
0.38614,1,-1.64512818350282
0.38615,1,-1.6444707331164
0.38616,1,-1.6441420079235
0.38617,1,-1.6444707331164
0.38618,1,-1.64479945830951
0.38619,1,-1.64479945830951
0.3862,1,-1.64479945830951
0.38621,1,-1.64479945830951
0.38622,1,-1.64512818350282
0.38623,1,-1.64479945830951
0.38624,1,-1.64479945830951
0.38625,1,-1.64479945830951
0.38626,1,-1.64479945830951
0.38627,1,-1.64512818350282
0.38628,1,-1.64479945830951
0.38629,1,-1.6444707331164
0.3863,1,-1.64479945830951
0.38631,1,-1.64479945830951
0.38632,1,-1.64479945830951
0.38633,1,-1.6444707331164
0.38634,1,-1.6444707331164
0.38635,1,-1.64479945830951
0.38636,1,-1.64512818350282
0.38637,1,-1.6444707331164
0.38638,1,-1.64512818350282
0.38639,1,-1.64512818350282
0.3864,1,-1.64479945830951
0.38641,1,-1.6444707331164
0.38642,1,-1.64479945830951
0.38643,1,-1.64479945830951
0.38644,1,-1.64479945830951
0.38645,1,-1.64479945830951
0.38646,1,-1.6444707331164
0.38647,1,-1.64479945830951
0.38648,1,-1.64512818350282
0.38649,1,-1.64512818350282
0.3865,1,-1.6444707331164
0.38651,1,-1.64479945830951
0.38652,1,-1.6444707331164
0.38653,1,-1.64479945830951
0.38654,1,-1.64479945830951
0.38655,1,-1.64479945830951
0.38656,1,-1.6444707331164
0.38657,1,-1.6444707331164
0.38658,1,-1.64479945830951
0.38659,1,-1.6444707331164
0.3866,1,-1.64479945830951
0.38661,1,-1.6444707331164
0.38662,1,-1.6444707331164
0.38663,1,-1.64479945830951
0.38664,1,-1.64479945830951
0.38665,1,-1.64479945830951
0.38666,1,-1.64479945830951
0.38667,1,-1.64479945830951
0.38668,1,-1.64479945830951
0.38669,1,-1.64479945830951
0.3867,1,-1.64479945830951
0.38671,1,-1.6444707331164
0.38672,1,-1.64479945830951
0.38673,1,-1.64479945830951
0.38674,1,-1.6444707331164
0.38675,1,-1.6444707331164
0.38676,1,-1.64479945830951
0.38677,1,-1.64479945830951
0.38678,1,-1.6444707331164
0.38679,1,-1.64479945830951
0.3868,1,-1.64479945830951
0.38681,1,-1.64479945830951
0.38682,1,-1.64479945830951
0.38683,1,-1.64512818350282
0.38684,1,-1.64479945830951
0.38685,1,-1.64479945830951
0.38686,1,-1.64479945830951
0.38687,1,-1.64479945830951
0.38688,1,-1.64479945830951
0.38689,1,-1.64479945830951
0.3869,1,-1.6444707331164
0.38691,1,-1.64479945830951
0.38692,1,-1.6444707331164
0.38693,1,-1.64479945830951
0.38694,1,-1.6444707331164
0.38695,1,-1.6444707331164
0.38696,1,-1.64479945830951
0.38697,1,-1.64479945830951
0.38698,1,-1.6444707331164
0.38699,1,-1.64479945830951
0.387,1,-1.6444707331164
0.38701,1,-1.64479945830951
0.38702,1,-1.64479945830951
0.38703,1,-1.64479945830951
0.38704,1,-1.64512818350282
0.38705,1,-1.64479945830951
0.38706,1,-1.64479945830951
0.38707,1,-1.64479945830951
0.38708,1,-1.6444707331164
0.38709,1,-1.64512818350282
0.3871,1,-1.64479945830951
0.38711,1,-1.64479945830951
0.38712,1,-1.64512818350282
0.38713,1,-1.64512818350282
0.38714,1,-1.64479945830951
0.38715,1,-1.64479945830951
0.38716,1,-1.64512818350282
0.38717,1,-1.64479945830951
0.38718,1,-1.64512818350282
0.38719,1,-1.64545690869634
0.3872,1,-1.6444707331164
0.38721,1,-1.64479945830951
0.38722,1,-1.6441420079235
0.38723,1,-1.64512818350282
0.38724,1,-1.64479945830951
0.38725,1,-1.64479945830951
0.38726,1,-1.64479945830951
0.38727,1,-1.64479945830951
0.38728,1,-1.64479945830951
0.38729,1,-1.64479945830951
0.3873,1,-1.64479945830951
0.38731,1,-1.64512818350282
0.38732,1,-1.64479945830951
0.38733,1,-1.64479945830951
0.38734,1,-1.64512818350282
0.38735,1,-1.6444707331164
0.38736,1,-1.64479945830951
0.38737,1,-1.64479945830951
0.38738,1,-1.6444707331164
0.38739,1,-1.64512818350282
0.3874,1,-1.64512818350282
0.38741,1,-1.6444707331164
0.38742,1,-1.64479945830951
0.38743,1,-1.64479945830951
0.38744,1,-1.6444707331164
0.38745,1,-1.64479945830951
0.38746,1,-1.6444707331164
0.38747,1,-1.64479945830951
0.38748,1,-1.64479945830951
0.38749,1,-1.64479945830951
0.3875,1,-1.64479945830951
0.38751,1,-1.64479945830951
0.38752,1,-1.64479945830951
0.38753,1,-1.64512818350282
0.38754,1,-1.64512818350282
0.38755,1,-1.64479945830951
0.38756,1,-1.6444707331164
0.38757,1,-1.64479945830951
0.38758,1,-1.64479945830951
0.38759,1,-1.64479945830951
0.3876,1,-1.64479945830951
0.38761,1,-1.64512818350282
0.38762,1,-1.64512818350282
0.38763,1,-1.64512818350282
0.38764,1,-1.6444707331164
0.38765,1,-1.64479945830951
0.38766,1,-1.64479945830951
0.38767,1,-1.6444707331164
0.38768,1,-1.64479945830951
0.38769,1,-1.64512818350282
0.3877,1,-1.64479945830951
0.38771,1,-1.64512818350282
0.38772,1,-1.6444707331164
0.38773,1,-1.64479945830951
0.38774,1,-1.64479945830951
0.38775,1,-1.64512818350282
0.38776,1,-1.64479945830951
0.38777,1,-1.64479945830951
0.38778,1,-1.64512818350282
0.38779,1,-1.64479945830951
0.3878,1,-1.64512818350282
0.38781,1,-1.64512818350282
0.38782,1,-1.64479945830951
0.38783,1,-1.64512818350282
0.38784,1,-1.64479945830951
0.38785,1,-1.64479945830951
0.38786,1,-1.64512818350282
0.38787,1,-1.64512818350282
0.38788,1,-1.64479945830951
0.38789,1,-1.6444707331164
0.3879,1,-1.64479945830951
0.38791,1,-1.64512818350282
0.38792,1,-1.64512818350282
0.38793,1,-1.64479945830951
0.38794,1,-1.64479945830951
0.38795,1,-1.64479945830951
0.38796,1,-1.64512818350282
0.38797,1,-1.64512818350282
0.38798,1,-1.64479945830951
0.38799,1,-1.64578563389005
0.388,1,-1.64512818350282
0.38801,1,-1.64512818350282
0.38802,1,-1.64479945830951
0.38803,1,-1.64479945830951
0.38804,1,-1.64479945830951
0.38805,1,-1.64512818350282
0.38806,1,-1.64512818350282
0.38807,1,-1.64512818350282
0.38808,1,-1.64512818350282
0.38809,1,-1.64512818350282
0.3881,1,-1.64512818350282
0.38811,1,-1.64479945830951
0.38812,1,-1.64512818350282
0.38813,1,-1.64479945830951
0.38814,1,-1.64479945830951
0.38815,1,-1.64545690869634
0.38816,1,-1.6444707331164
0.38817,1,-1.64479945830951
0.38818,1,-1.64512818350282
0.38819,1,-1.64479945830951
0.3882,1,-1.64512818350282
0.38821,1,-1.64479945830951
0.38822,1,-1.64512818350282
0.38823,1,-1.64512818350282
0.38824,1,-1.64512818350282
0.38825,1,-1.64479945830951
0.38826,1,-1.64512818350282
0.38827,1,-1.64479945830951
0.38828,1,-1.64545690869634
0.38829,1,-1.64512818350282
0.3883,1,-1.64479945830951
0.38831,1,-1.64512818350282
0.38832,1,-1.64512818350282
0.38833,1,-1.64479945830951
0.38834,1,-1.64479945830951
0.38835,1,-1.64512818350282
0.38836,1,-1.64479945830951
0.38837,1,-1.64479945830951
0.38838,1,-1.64512818350282
0.38839,1,-1.64512818350282
0.3884,1,-1.64512818350282
0.38841,1,-1.64512818350282
0.38842,1,-1.64512818350282
0.38843,1,-1.64479945830951
0.38844,1,-1.64479945830951
0.38845,1,-1.64479945830951
0.38846,1,-1.64512818350282
0.38847,1,-1.64479945830951
0.38848,1,-1.64512818350282
0.38849,1,-1.64512818350282
0.3885,1,-1.64479945830951
0.38851,1,-1.64479945830951
0.38852,1,-1.64479945830951
0.38853,1,-1.64512818350282
0.38854,1,-1.64512818350282
0.38855,1,-1.64512818350282
0.38856,1,-1.64512818350282
0.38857,1,-1.64512818350282
0.38858,1,-1.64512818350282
0.38859,1,-1.64545690869634
0.3886,1,-1.64479945830951
0.38861,1,-1.64512818350282
0.38862,1,-1.64479945830951
0.38863,1,-1.64512818350282
0.38864,1,-1.6444707331164
0.38865,1,-1.64479945830951
0.38866,1,-1.64479945830951
0.38867,1,-1.64512818350282
0.38868,1,-1.64479945830951
0.38869,1,-1.64512818350282
0.3887,1,-1.64512818350282
0.38871,1,-1.64512818350282
0.38872,1,-1.64479945830951
0.38873,1,-1.64512818350282
0.38874,1,-1.64479945830951
0.38875,1,-1.6444707331164
0.38876,1,-1.64512818350282
0.38877,1,-1.64512818350282
0.38878,1,-1.64512818350282
0.38879,1,-1.64512818350282
0.3888,1,-1.64479945830951
0.38881,1,-1.64512818350282
0.38882,1,-1.64512818350282
0.38883,1,-1.64545690869634
0.38884,1,-1.64479945830951
0.38885,1,-1.64479945830951
0.38886,1,-1.64479945830951
0.38887,1,-1.64512818350282
0.38888,1,-1.64512818350282
0.38889,1,-1.64512818350282
0.3889,1,-1.64512818350282
0.38891,1,-1.64512818350282
0.38892,1,-1.64512818350282
0.38893,1,-1.64512818350282
0.38894,1,-1.64512818350282
0.38895,1,-1.64512818350282
0.38896,1,-1.64512818350282
0.38897,1,-1.64479945830951
0.38898,1,-1.64512818350282
0.38899,1,-1.64479945830951
0.389,1,-1.64512818350282
0.38901,1,-1.64512818350282
0.38902,1,-1.64512818350282
0.38903,1,-1.64512818350282
0.38904,1,-1.64512818350282
0.38905,1,-1.64512818350282
0.38906,1,-1.64512818350282
0.38907,1,-1.64479945830951
0.38908,1,-1.64512818350282
0.38909,1,-1.64512818350282
0.3891,1,-1.64512818350282
0.38911,1,-1.64512818350282
0.38912,1,-1.64512818350282
0.38913,1,-1.64545690869634
0.38914,1,-1.64512818350282
0.38915,1,-1.64479945830951
0.38916,1,-1.64512818350282
0.38917,1,-1.64512818350282
0.38918,1,-1.64479945830951
0.38919,1,-1.64545690869634
0.3892,1,-1.64479945830951
0.38921,1,-1.64512818350282
0.38922,1,-1.64512818350282
0.38923,1,-1.64512818350282
0.38924,1,-1.64512818350282
0.38925,1,-1.64512818350282
0.38926,1,-1.64512818350282
0.38927,1,-1.64479945830951
0.38928,1,-1.64512818350282
0.38929,1,-1.64512818350282
0.3893,1,-1.64479945830951
0.38931,1,-1.64512818350282
0.38932,1,-1.64545690869634
0.38933,1,-1.64512818350282
0.38934,1,-1.64512818350282
0.38935,1,-1.64512818350282
0.38936,1,-1.64512818350282
0.38937,1,-1.64512818350282
0.38938,1,-1.64545690869634
0.38939,1,-1.64512818350282
0.3894,1,-1.64545690869634
0.38941,1,-1.64512818350282
0.38942,1,-1.64512818350282
0.38943,1,-1.64512818350282
0.38944,1,-1.64512818350282
0.38945,1,-1.64545690869634
0.38946,1,-1.64479945830951
0.38947,1,-1.64512818350282
0.38948,1,-1.64512818350282
0.38949,1,-1.64545690869634
0.3895,1,-1.64545690869634
0.38951,1,-1.64545690869634
0.38952,1,-1.64479945830951
0.38953,1,-1.64512818350282
0.38954,1,-1.64479945830951
0.38955,1,-1.64512818350282
0.38956,1,-1.64512818350282
0.38957,1,-1.64545690869634
0.38958,1,-1.64512818350282
0.38959,1,-1.64512818350282
0.3896,1,-1.64512818350282
0.38961,1,-1.64512818350282
0.38962,1,-1.64545690869634
0.38963,1,-1.64512818350282
0.38964,1,-1.64512818350282
0.38965,1,-1.64545690869634
0.38966,1,-1.64512818350282
0.38967,1,-1.64512818350282
0.38968,1,-1.64512818350282
0.38969,1,-1.64512818350282
0.3897,1,-1.64578563389005
0.38971,1,-1.64479945830951
0.38972,1,-1.64545690869634
0.38973,1,-1.64512818350282
0.38974,1,-1.64512818350282
0.38975,1,-1.64512818350282
0.38976,1,-1.64512818350282
0.38977,1,-1.64512818350282
0.38978,1,-1.64512818350282
0.38979,1,-1.64545690869634
0.3898,1,-1.64545690869634
0.38981,1,-1.64512818350282
0.38982,1,-1.64512818350282
0.38983,1,-1.64545690869634
0.38984,1,-1.64512818350282
0.38985,1,-1.64545690869634
0.38986,1,-1.64512818350282
0.38987,1,-1.64512818350282
0.38988,1,-1.64545690869634
0.38989,1,-1.64512818350282
0.3899,1,-1.64545690869634
0.38991,1,-1.64512818350282
0.38992,1,-1.64545690869634
0.38993,1,-1.64545690869634
0.38994,1,-1.64512818350282
0.38995,1,-1.64479945830951
0.38996,1,-1.64512818350282
0.38997,1,-1.64545690869634
0.38998,1,-1.64545690869634
0.38999,1,-1.64545690869634
0.39,1,-1.64545690869634
0.39001,1,-1.64512818350282
0.39002,1,-1.64512818350282
0.39003,1,-1.64545690869634
0.39004,1,-1.64512818350282
0.39005,1,-1.64545690869634
0.39006,1,-1.64545690869634
0.39007,1,-1.64512818350282
0.39008,1,-1.64545690869634
0.39009,1,-1.64545690869634
0.3901,1,-1.64545690869634
0.39011,1,-1.64545690869634
0.39012,1,-1.64545690869634
0.39013,1,-1.64578563389005
0.39014,1,-1.64545690869634
0.39015,1,-1.64545690869634
0.39016,1,-1.64545690869634
0.39017,1,-1.64545690869634
0.39018,1,-1.64545690869634
0.39019,1,-1.64545690869634
0.3902,1,-1.64578563389005
0.39021,1,-1.64545690869634
0.39022,1,-1.64545690869634
0.39023,1,-1.64545690869634
0.39024,1,-1.64578563389005
0.39025,1,-1.64545690869634
0.39026,1,-1.64512818350282
0.39027,1,-1.64545690869634
0.39028,1,-1.64545690869634
0.39029,1,-1.64545690869634
0.3903,1,-1.64512818350282
0.39031,1,-1.64545690869634
0.39032,1,-1.64578563389005
0.39033,1,-1.64545690869634
0.39034,1,-1.64578563389005
0.39035,1,-1.64545690869634
0.39036,1,-1.64545690869634
0.39037,1,-1.64545690869634
0.39038,1,-1.64545690869634
0.39039,1,-1.64545690869634
0.3904,1,-1.64545690869634
0.39041,1,-1.64512818350282
0.39042,1,-1.64512818350282
0.39043,1,-1.64545690869634
0.39044,1,-1.64512818350282
0.39045,1,-1.64545690869634
0.39046,1,-1.64578563389005
0.39047,1,-1.64545690869634
0.39048,1,-1.64545690869634
0.39049,1,-1.64545690869634
0.3905,1,-1.64545690869634
0.39051,1,-1.64545690869634
0.39052,1,-1.64545690869634
0.39053,1,-1.64545690869634
0.39054,1,-1.64545690869634
0.39055,1,-1.64578563389005
0.39056,1,-1.64545690869634
0.39057,1,-1.64545690869634
0.39058,1,-1.64545690869634
0.39059,1,-1.64578563389005
0.3906,1,-1.64512818350282
0.39061,1,-1.64545690869634
0.39062,1,-1.64545690869634
0.39063,1,-1.64545690869634
0.39064,1,-1.64578563389005
0.39065,1,-1.64512818350282
0.39066,1,-1.64578563389005
0.39067,1,-1.64545690869634
0.39068,1,-1.64545690869634
0.39069,1,-1.64545690869634
0.3907,1,-1.64545690869634
0.39071,1,-1.64545690869634
0.39072,1,-1.64578563389005
0.39073,1,-1.64545690869634
0.39074,1,-1.64545690869634
0.39075,1,-1.64512818350282
0.39076,1,-1.64545690869634
0.39077,1,-1.64545690869634
0.39078,1,-1.64545690869634
0.39079,1,-1.64545690869634
0.3908,1,-1.64578563389005
0.39081,1,-1.64545690869634
0.39082,1,-1.64512818350282
0.39083,1,-1.64545690869634
0.39084,1,-1.64578563389005
0.39085,1,-1.64545690869634
0.39086,1,-1.64545690869634
0.39087,1,-1.64512818350282
0.39088,1,-1.64578563389005
0.39089,1,-1.64545690869634
0.3909,1,-1.64545690869634
0.39091,1,-1.64545690869634
0.39092,1,-1.64545690869634
0.39093,1,-1.64545690869634
0.39094,1,-1.64578563389005
0.39095,1,-1.64545690869634
0.39096,1,-1.64578563389005
0.39097,1,-1.64545690869634
0.39098,1,-1.64545690869634
0.39099,1,-1.64545690869634
0.391,1,-1.64578563389005
0.39101,1,-1.64578563389005
0.39102,1,-1.64545690869634
0.39103,1,-1.64545690869634
0.39104,1,-1.64545690869634
0.39105,1,-1.64512818350282
0.39106,1,-1.64578563389005
0.39107,1,-1.64578563389005
0.39108,1,-1.64512818350282
0.39109,1,-1.64545690869634
0.3911,1,-1.64545690869634
0.39111,1,-1.64545690869634
0.39112,1,-1.64512818350282
0.39113,1,-1.64578563389005
0.39114,1,-1.64545690869634
0.39115,1,-1.64545690869634
0.39116,1,-1.64545690869634
0.39117,1,-1.64545690869634
0.39118,1,-1.64512818350282
0.39119,1,-1.64545690869634
0.3912,1,-1.64545690869634
0.39121,1,-1.64512818350282
0.39122,1,-1.64545690869634
0.39123,1,-1.64545690869634
0.39124,1,-1.64545690869634
0.39125,1,-1.64545690869634
0.39126,1,-1.64545690869634
0.39127,1,-1.64545690869634
0.39128,1,-1.64578563389005
0.39129,1,-1.64578563389005
0.3913,1,-1.64545690869634
0.39131,1,-1.64578563389005
0.39132,1,-1.64545690869634
0.39133,1,-1.64545690869634
0.39134,1,-1.64578563389005
0.39135,1,-1.64512818350282
0.39136,1,-1.64545690869634
0.39137,1,-1.64512818350282
0.39138,1,-1.64512818350282
0.39139,1,-1.64545690869634
0.3914,1,-1.64545690869634
0.39141,1,-1.64545690869634
0.39142,1,-1.64545690869634
0.39143,1,-1.64512818350282
0.39144,1,-1.64512818350282
0.39145,1,-1.64578563389005
0.39146,1,-1.64545690869634
0.39147,1,-1.64545690869634
0.39148,1,-1.64512818350282
0.39149,1,-1.64545690869634
0.3915,1,-1.64512818350282
0.39151,1,-1.64578563389005
0.39152,1,-1.64545690869634
0.39153,1,-1.64545690869634
0.39154,1,-1.64545690869634
0.39155,1,-1.64545690869634
0.39156,1,-1.64578563389005
0.39157,1,-1.64578563389005
0.39158,1,-1.64545690869634
0.39159,1,-1.64545690869634
0.3916,1,-1.64545690869634
0.39161,1,-1.64578563389005
0.39162,1,-1.64512818350282
0.39163,1,-1.64545690869634
0.39164,1,-1.64512818350282
0.39165,1,-1.64545690869634
0.39166,1,-1.64578563389005
0.39167,1,-1.64512818350282
0.39168,1,-1.64545690869634
0.39169,1,-1.64545690869634
0.3917,1,-1.64545690869634
0.39171,1,-1.64578563389005
0.39172,1,-1.64578563389005
0.39173,1,-1.64545690869634
0.39174,1,-1.64512818350282
0.39175,1,-1.64578563389005
0.39176,1,-1.64512818350282
0.39177,1,-1.64545690869634
0.39178,1,-1.64545690869634
0.39179,1,-1.64545690869634
0.3918,1,-1.64545690869634
0.39181,1,-1.64545690869634
0.39182,1,-1.64545690869634
0.39183,1,-1.64545690869634
0.39184,1,-1.64545690869634
0.39185,1,-1.64578563389005
0.39186,1,-1.64545690869634
0.39187,1,-1.64578563389005
0.39188,1,-1.64545690869634
0.39189,1,-1.64578563389005
0.3919,1,-1.64545690869634
0.39191,1,-1.64545690869634
0.39192,1,-1.64545690869634
0.39193,1,-1.64545690869634
0.39194,1,-1.64545690869634
0.39195,1,-1.64545690869634
0.39196,1,-1.64578563389005
0.39197,1,-1.64578563389005
0.39198,1,-1.64578563389005
0.39199,1,-1.64545690869634
0.392,1,-1.64578563389005
0.39201,1,-1.64578563389005
0.39202,1,-1.64512818350282
0.39203,1,-1.64545690869634
0.39204,1,-1.64545690869634
0.39205,1,-1.64512818350282
0.39206,1,-1.64545690869634
0.39207,1,-1.64545690869634
0.39208,1,-1.64578563389005
0.39209,1,-1.64545690869634
0.3921,1,-1.64545690869634
0.39211,1,-1.64545690869634
0.39212,1,-1.64578563389005
0.39213,1,-1.64545690869634
0.39214,1,-1.64578563389005
0.39215,1,-1.64578563389005
0.39216,1,-1.64545690869634
0.39217,1,-1.64545690869634
0.39218,1,-1.64545690869634
0.39219,1,-1.64545690869634
0.3922,1,-1.64545690869634
0.39221,1,-1.64512818350282
0.39222,1,-1.64479945830951
0.39223,1,-1.64545690869634
0.39224,1,-1.64545690869634
0.39225,1,-1.64578563389005
0.39226,1,-1.64545690869634
0.39227,1,-1.64545690869634
0.39228,1,-1.64578563389005
0.39229,1,-1.64512818350282
0.3923,1,-1.64578563389005
0.39231,1,-1.64545690869634
0.39232,1,-1.64512818350282
0.39233,1,-1.64545690869634
0.39234,1,-1.64545690869634
0.39235,1,-1.64545690869634
0.39236,1,-1.64545690869634
0.39237,1,-1.64545690869634
0.39238,1,-1.64545690869634
0.39239,1,-1.64545690869634
0.3924,1,-1.64545690869634
0.39241,1,-1.64578563389005
0.39242,1,-1.64545690869634
0.39243,1,-1.64545690869634
0.39244,1,-1.64545690869634
0.39245,1,-1.64545690869634
0.39246,1,-1.64611435908397
0.39247,1,-1.64545690869634
0.39248,1,-1.64545690869634
0.39249,1,-1.64545690869634
0.3925,1,-1.64545690869634
0.39251,1,-1.64611435908397
0.39252,1,-1.64545690869634
0.39253,1,-1.64545690869634
0.39254,1,-1.64512818350282
0.39255,1,-1.64545690869634
0.39256,1,-1.64545690869634
0.39257,1,-1.64512818350282
0.39258,1,-1.64545690869634
0.39259,1,-1.64545690869634
0.3926,1,-1.64545690869634
0.39261,1,-1.64545690869634
0.39262,1,-1.64512818350282
0.39263,1,-1.64512818350282
0.39264,1,-1.64512818350282
0.39265,1,-1.64545690869634
0.39266,1,-1.64578563389005
0.39267,1,-1.64545690869634
0.39268,1,-1.64545690869634
0.39269,1,-1.64512818350282
0.3927,1,-1.64545690869634
0.39271,1,-1.64545690869634
0.39272,1,-1.64545690869634
0.39273,1,-1.64578563389005
0.39274,1,-1.64545690869634
0.39275,1,-1.64545690869634
0.39276,1,-1.64545690869634
0.39277,1,-1.64512818350282
0.39278,1,-1.64545690869634
0.39279,1,-1.64545690869634
0.3928,1,-1.64545690869634
0.39281,1,-1.64512818350282
0.39282,1,-1.64545690869634
0.39283,1,-1.64512818350282
0.39284,1,-1.64545690869634
0.39285,1,-1.64545690869634
0.39286,1,-1.64512818350282
0.39287,1,-1.64545690869634
0.39288,1,-1.64545690869634
0.39289,1,-1.64545690869634
0.3929,1,-1.64545690869634
0.39291,1,-1.64512818350282
0.39292,1,-1.64545690869634
0.39293,1,-1.64512818350282
0.39294,1,-1.64545690869634
0.39295,1,-1.64545690869634
0.39296,1,-1.64512818350282
0.39297,1,-1.64545690869634
0.39298,1,-1.64545690869634
0.39299,1,-1.64512818350282
0.393,1,-1.64545690869634
0.39301,1,-1.64512818350282
0.39302,1,-1.64545690869634
0.39303,1,-1.64545690869634
0.39304,1,-1.64545690869634
0.39305,1,-1.64545690869634
0.39306,1,-1.64545690869634
0.39307,1,-1.64545690869634
0.39308,1,-1.64512818350282
0.39309,1,-1.64512818350282
0.3931,1,-1.64512818350282
0.39311,1,-1.64545690869634
0.39312,1,-1.64545690869634
0.39313,1,-1.64512818350282
0.39314,1,-1.64512818350282
0.39315,1,-1.64545690869634
0.39316,1,-1.64545690869634
0.39317,1,-1.64545690869634
0.39318,1,-1.64545690869634
0.39319,1,-1.64479945830951
0.3932,1,-1.64545690869634
0.39321,1,-1.64512818350282
0.39322,1,-1.64512818350282
0.39323,1,-1.64512818350282
0.39324,1,-1.64512818350282
0.39325,1,-1.64512818350282
0.39326,1,-1.64545690869634
0.39327,1,-1.64512818350282
0.39328,1,-1.64545690869634
0.39329,1,-1.64545690869634
0.3933,1,-1.64545690869634
0.39331,1,-1.64578563389005
0.39332,1,-1.64545690869634
0.39333,1,-1.64545690869634
0.39334,1,-1.64512818350282
0.39335,1,-1.64545690869634
0.39336,1,-1.64512818350282
0.39337,1,-1.64545690869634
0.39338,1,-1.64512818350282
0.39339,1,-1.64545690869634
0.3934,1,-1.64512818350282
0.39341,1,-1.64545690869634
0.39342,1,-1.64545690869634
0.39343,1,-1.64545690869634
0.39344,1,-1.64512818350282
0.39345,1,-1.64512818350282
0.39346,1,-1.64545690869634
0.39347,1,-1.64545690869634
0.39348,1,-1.64512818350282
0.39349,1,-1.64512818350282
0.3935,1,-1.64512818350282
0.39351,1,-1.64479945830951
0.39352,1,-1.64479945830951
0.39353,1,-1.64545690869634
0.39354,1,-1.64512818350282
0.39355,1,-1.64545690869634
0.39356,1,-1.64512818350282
0.39357,1,-1.64512818350282
0.39358,1,-1.64545690869634
0.39359,1,-1.64545690869634
0.3936,1,-1.64512818350282
0.39361,1,-1.64479945830951
0.39362,1,-1.64512818350282
0.39363,1,-1.64545690869634
0.39364,1,-1.64512818350282
0.39365,1,-1.64512818350282
0.39366,1,-1.64545690869634
0.39367,1,-1.64545690869634
0.39368,1,-1.64545690869634
0.39369,1,-1.64512818350282
0.3937,1,-1.64512818350282
0.39371,1,-1.64545690869634
0.39372,1,-1.64512818350282
0.39373,1,-1.64545690869634
0.39374,1,-1.64512818350282
0.39375,1,-1.64545690869634
0.39376,1,-1.64512818350282
0.39377,1,-1.64512818350282
0.39378,1,-1.64512818350282
0.39379,1,-1.64512818350282
0.3938,1,-1.64512818350282
0.39381,1,-1.64512818350282
0.39382,1,-1.64512818350282
0.39383,1,-1.64512818350282
0.39384,1,-1.64545690869634
0.39385,1,-1.64512818350282
0.39386,1,-1.64479945830951
0.39387,1,-1.64479945830951
0.39388,1,-1.64512818350282
0.39389,1,-1.64512818350282
0.3939,1,-1.64512818350282
0.39391,1,-1.64479945830951
0.39392,1,-1.64545690869634
0.39393,1,-1.64479945830951
0.39394,1,-1.64512818350282
0.39395,1,-1.64512818350282
0.39396,1,-1.64512818350282
0.39397,1,-1.64545690869634
0.39398,1,-1.64545690869634
0.39399,1,-1.64512818350282
0.394,1,-1.64512818350282
0.39401,1,-1.64545690869634
0.39402,1,-1.64512818350282
0.39403,1,-1.64545690869634
0.39404,1,-1.64512818350282
0.39405,1,-1.64479945830951
0.39406,1,-1.64545690869634
0.39407,1,-1.64479945830951
0.39408,1,-1.64512818350282
0.39409,1,-1.64512818350282
0.3941,1,-1.64545690869634
0.39411,1,-1.64512818350282
0.39412,1,-1.64512818350282
0.39413,1,-1.64512818350282
0.39414,1,-1.64512818350282
0.39415,1,-1.64512818350282
0.39416,1,-1.64512818350282
0.39417,1,-1.64512818350282
0.39418,1,-1.64545690869634
0.39419,1,-1.64512818350282
0.3942,1,-1.64512818350282
0.39421,1,-1.64512818350282
0.39422,1,-1.64545690869634
0.39423,1,-1.64545690869634
0.39424,1,-1.64512818350282
0.39425,1,-1.64512818350282
0.39426,1,-1.64512818350282
0.39427,1,-1.64512818350282
0.39428,1,-1.64545690869634
0.39429,1,-1.64512818350282
0.3943,1,-1.64545690869634
0.39431,1,-1.64578563389005
0.39432,1,-1.64512818350282
0.39433,1,-1.64545690869634
0.39434,1,-1.64545690869634
