Time_s,Voltage_V
8.0765,0.268707190758335
8.077,0.257859285762503
8.0775,0.24701138068753
8.078,0.235834751132716
8.0785,0.22400067268707
8.079,0.212166594144231
8.0795,0.200332515503147
8.08,0.189155885584299
8.0805,0.176993082335644
8.081,0.165159003396347
8.0815,0.153982373192983
8.082,0.142477018475511
8.0825,0.132286561357628
8.083,0.122096104161632
8.0835,0.112234371316306
8.084,0.103030087260228
8.0845,0.0941545275728874
8.085,0.0865938655687805
8.0855,0.0790332035200172
8.086,0.0727874391849877
8.0865,0.0668703992602205
8.087,0.062268257077307
8.0875,0.0579948393209237
8.088,0.0547075948830057
8.0885,0.0527352482160993
8.089,0.0517490748814755
8.0895,0.0510916259912923
8.09,0.0514203504364273
8.0905,0.0530639726608004
8.091,0.0556937682152894
8.0915,0.05865228820747
8.092,0.0632544304036353
8.0925,0.0681852970236768
8.093,0.0734448880638077
8.0935,0.080348101270848
8.094,0.0882374877473757
8.0945,0.0957981497418109
8.095,0.104673709417874
8.0955,0.113877993462343
8.096,0.123411001868754
8.0965,0.133930183478682
8.097,0.144778089426872
8.0975,0.155954719706137
8.098,0.167460074309199
8.0985,0.179294153228703
8.099,0.190470783226436
8.0995,0.202633586357768
8.1,0.21512511378911
8.1005,0.225644294699198
8.101,0.237149648731834
8.1015,0.248655002673706
8.102,0.260489080920244
8.1025,0.270350812720547
8.103,0.280541268846298
8.1035,0.290731724903704
8.104,0.299607283350155
8.1045,0.308482841745715
8.105,0.316700951326241
8.1055,0.323604163340717
8.106,0.330178650945601
8.1065,0.336095689766833
8.107,0.340697831057151
8.1075,0.344642523581257
8.108,0.347929767344004
8.1085,0.349902113598459
8.109,0.351217011100102
8.1095,0.351874459850525
8.11,0.351217011100102
8.1105,0.349902113598459
8.111,0.347272318591987
8.1115,0.344313799204616
8.112,0.340040382302197
8.1125,0.334780792252893
8.113,0.328863753426797
8.1135,0.322289265816474
8.114,0.315057329413579
8.1145,0.307167944208826
8.115,0.298292385805755
8.1155,0.288759378575315
8.116,0.278897646895172
8.1165,0.268378466365676
8.117,0.257859285762503
8.1175,0.24701138068753
8.118,0.235177302332712
8.1185,0.223671948284419
8.119,0.211837869738865
8.1195,0.200661239911179
8.12,0.188498436762766
8.1205,0.176993082335644
8.121,0.165159003396347
8.1215,0.153982373192983
8.122,0.14313446731916
8.1225,0.132286561357628
8.123,0.122096104161632
8.1235,0.11190564688685
8.124,0.103358811691924
8.1245,0.0948119764407084
8.125,0.0865938655687805
8.1255,0.0796906523956024
8.126,0.0724587147454497
8.1265,0.0668703992602205
8.127,0.062268257077307
8.1275,0.0579948393209237
8.128,0.0553650437712814
8.1285,0.0527352482160993
8.129,0.0517490748814755
8.1295,0.0510916259912923
8.13,0.0520777993264369
8.1305,0.0533926971054148
8.131,0.0556937682152894
8.1315,0.0589810126506137
8.132,0.062268257077307
8.1325,0.0681852970236768
8.133,0.0744310613813979
8.1335,0.0806768257083436
8.134,0.0879087633118253
8.1345,0.0961268741753442
8.135,0.104673709417874
8.1355,0.113877993462343
8.136,0.123739726295329
8.1365,0.134587632326535
8.137,0.145106813848173
8.1375,0.155954719706137
8.138,0.167460074309199
8.1385,0.179622877641685
8.139,0.191128232047041
8.1395,0.202304861950194
8.14,0.214138940574831
8.1405,0.225644294699198
8.141,0.237478373131428
8.1415,0.248655002673706
8.142,0.26016035652578
8.1425,0.270350812720547
8.143,0.280869993236309
8.1435,0.291389173679271
8.144,0.299936007736081
8.1445,0.307825392977409
8.145,0.316043502561383
8.1455,0.323275438959759
8.146,0.329849926566001
