Time_s,Voltage_V
2.534,-1.14678101065933
2.5345,-1.12902986569378
2.535,-1.11226489589782
2.5355,-1.09418502699563
2.536,-1.07643388346931
2.5365,-1.05966891502297
2.537,-1.04191777242422
2.5375,-1.02416663029727
2.538,-1.00707293832134
2.5385,-0.988664347444616
2.539,-0.971570656360389
2.5395,-0.953819516068297
2.54,-0.936397101038105
2.5405,-0.919303411241783
2.541,-0.901223547485424
2.5415,-0.883472408972441
2.542,-0.86637872045003
2.5425,-0.848956307565037
2.543,-0.831205170337819
2.5435,-0.813782758291903
2.544,-0.796031621912628
2.5445,-0.778280485955994
2.545,-0.761186799875375
2.5455,-0.743764389459059
2.546,-0.725684530012851
2.5465,-0.708590845108117
2.547,-0.690839711181583
2.5475,-0.673088577656657
2.548,-0.655994893897803
2.5485,-0.6379150364741
2.549,-0.620492628795086
2.5495,-0.603070221489395
2.55,-0.58564781455367
2.5505,-0.567567958687195
2.551,-0.550474277136772
2.5515,-0.53305187129757
2.552,-0.514972016558284
2.5525,-0.498207060685249
2.553,-0.480455931290271
2.5535,-0.462047353038159
2.554,-0.445611122779435
2.5545,-0.427531269843859
2.555,-0.409451417270287
2.5555,-0.393015187968928
2.556,-0.375592785229607
2.5565,-0.357512933675112
2.557,-0.339433082468097
2.5575,-0.322339405279463
2.558,-0.30458827929
2.5585,-0.286837153624914
2.559,-0.270072201902536
2.5595,-0.251334903253676
2.56,-0.234569952127435
2.5605,-0.216818827707224
2.561,-0.198738979076093
2.5615,-0.182302753320845
2.562,-0.164222905286957
2.5625,-0.14680050656335
2.563,-0.129049383625618
2.5635,-0.111626985468045
2.564,-0.0942045875857799
2.5645,-0.0761247410143189
2.565,-0.059359792633747
2.5655,-0.0416086710866544
2.566,-0.0238575498113555
2.5665,-0.00676387772574592
2.567,0.0106585185703672
2.5675,0.0284096390659964
2.568,0.0448458615171995
2.5685,0.0632544304036353
2.569,0.0806768257083436
2.5695,0.0980992207747854
2.57,0.115850340034864
2.5705,0.133272734630504
2.571,0.151023853417865
2.5715,0.168117523140732
2.572,0.186197365884961
2.5725,0.20361975958003
2.573,0.220713428657186
2.5735,0.238793270729064
2.574,0.255558214995664
2.5745,0.273638056639588
2.575,0.291389173679271
2.5755,0.308154117361596
2.576,0.326562682766278
2.5765,0.343985074827908
2.577,0.361078742328721
2.5775,0.378829858391875
2.578,0.396580974267303
2.5785,0.414003365595554
2.579,0.431425756749742
2.5795,0.449505596446283
2.58,0.466927987256164
2.5805,0.484021653551861
2.581,0.501772768387676
2.5815,0.519195158716019
2.582,0.53661754889056
2.5825,0.554368663253309
2.583,0.571791053127573
2.5835,0.589542167191346
2.584,0.60696455677901
2.5845,0.624715670557744
2.585,0.641809335547006
2.5855,0.659560449057105
2.586,0.677640286756217
2.5865,0.694076502731012
2.587,0.712485064496002
2.5875,0.730236177503231
2.588,0.747329841769505
2.5885,0.765409678859204
2.589,0.782832067219032
2.5895,0.799925731170041
2.59,0.817348119329034
2.5905,0.835427955995948
2.591,0.852521619661699
2.5915,0.869944007539982
2.592,0.888023843926306
2.5925,0.9054462316324
2.593,0.922868619259091
2.5935,0.940619731102433
2.594,0.957713394287685
2.5945,0.975793230276445
2.595,0.993215617616656
2.5955,1.00998055631895
2.596,1.02806039211294
2.5965,1.0458115035613
2.597,1.06290516638608
2.5975,1.08131372629849
2.598,1.09873611331157
2.5985,1.11582977600037
2.599,1.13358088721456
2.5995,1.15133199839193
2.6,1.16809693669551
2.6005,1.18617677209113
2.601,1.20359915890106
2.6015,1.22102154568902
2.602,1.23877265673686
2.6025,1.25685249204718
2.603,1.27361743023265
2.6035,1.29136854124407
2.604,1.30944837652809
2.6045,1.32687076325466
2.605,1.34429314998301
2.6055,1.36237298527261
2.606,1.37913792345843
2.6065,1.39688903449073
2.607,1.41464014553887
2.6075,1.43206253232716
2.608,1.44915619485783
2.6085,1.46723603025339
2.609,1.48465841711842
2.6095,1.50240952829702
2.61,1.51983191523043
2.6105,1.53692557791991
2.611,1.55500541350115
2.6115,1.57209907627771
2.612,1.58985018767258
2.6125,1.60694385054866
2.613,1.62469496205371
2.6135,1.64277479790901
2.614,1.65953973667138
2.6145,1.67827702124278
2.615,1.69569940872327
2.6155,1.71246434768829
2.616,1.73054418390603
2.6165,1.74763784731787
2.617,1.76538895940689
2.6175,1.78314007158542
2.618,1.80056245955484
2.6185,1.81831357192124
2.619,1.83573596008188
2.6195,1.85381579695791
2.62,1.87058073670587
2.6205,1.88833184948774
2.621,1.9060829623837
2.6215,1.92317662676505
2.622,1.9412564642137
2.6225,1.95835012882951
2.623,1.9754437935641
