Time_s,Input_Voltage_V,Output_Voltage_V
2.5414,-0.246404035246455,-0.320695782488939
2.5415,-0.247718933379351,-0.321024507046819
2.5416,-0.245089137115274,-0.321024507046819
2.5417,-0.239500820076869,-0.321681956162916
2.5418,-0.228981635147024,-0.322668129837905
2.5419,-0.215503929614273,-0.323654303513906
2.542,-0.198081530040911,-0.325626650868948
2.5421,-0.177700610155575,-0.326941549107896
2.5422,-0.154689894629458,-0.329900070152128
2.5423,-0.129049383625618,-0.333516040329729
2.5424,-0.101765250784108,-0.337132010521031
2.5425,-0.0721800472554601,-0.343049052681881
2.5426,-0.0419373955572677,-0.350280993150818
2.5427,-0.0113660201860435,-0.361457628529963
2.5428,0.0198628033042033,-0.378880031004414
2.5429,0.0514203504364273,-0.41997060417836
2.543,0.0806768257083436,-0.5534327989187
2.5431,0.109604575878346,-0.598468076225272
2.5432,0.136231254444748,-0.614904309430112
2.5433,0.161543034811181,-0.6237798754983
2.5434,0.183896295003354,-0.631669267640371
2.5435,0.203291035172686,-0.638901210504899
2.5436,0.220055979850308,-0.641531007926269
2.5437,0.232876231530359,-0.640544833892248
2.5438,0.242080514717979,-0.643174631318991
2.5439,0.24766882948222,-0.644818254715074
2.544,0.248983727070721,-0.646461878114521
2.5441,0.246682656290075,-0.644818254715074
2.5442,0.239779443926514,-0.643503355997938
2.5443,0.229588987520672,-0.642517181961499
2.5444,0.216440011407089,-0.6392299351821
2.5445,0.199017617870249,-0.630683093618408
2.5446,0.178636704402506,-0.626080948198469
2.5447,0.155625995287477,-0.614246860095576
2.5448,0.129985490384739,-0.605371294131133
2.5449,0.102701362828449,-0.581045669386713
2.545,0.0737736125030898,-0.494262365232889
2.5451,0.0435309637291702,-0.394001361718712
2.5452,0.0129595897603942,-0.369018293714804
2.5453,-0.0182692339100009,-0.355540586253892
2.5454,-0.048840609461719,-0.346336298342733
2.5455,-0.0794119858238795,-0.340419256161401
2.5456,-0.108011016073725,-0.335488387705103
2.5457,-0.135623873568637,-0.331214968396945
2.5458,-0.160606935717186,-0.328913896469701
2.5459,-0.182960202346099,-0.326284099988196
2.546,-0.202683673295928,-0.32464047719092
2.5461,-0.218791174849808,-0.32299685439646
2.5462,-0.231611431369275,-0.322339405279463
2.5463,-0.240815718200772,-0.320695782488939
2.5464,-0.246404035246455,-0.320695782488939
2.5465,-0.248047657912843,-0.320367057931172
2.5466,-0.245417861647909,-0.321024507046819
2.5467,-0.239500820076869,-0.321353231604812
2.5468,-0.229310359674434,-0.322010680721133
2.5469,-0.215175205091298,-0.323325578955127
2.547,-0.197752805523476,-0.32464047719092
2.5471,-0.178029334666713,-0.326941549107896
2.5472,-0.155018619133473,-0.329900070152128
2.5473,-0.12872065912951,-0.333516040329729
2.5474,-0.101436526296156,-0.337460735084557
2.5475,-0.0725087717348403,-0.342720328116423
2.5476,-0.0419373955572677,-0.350938442287099
2.5477,-0.0110372957240021,-0.361786353101948
2.5478,0.0198628033042033,-0.379537480160771
2.5479,0.0514203504364273,-0.42325785011212
2.548,0.0806768257083436,-0.563294538266942
2.5481,0.109275851448229,-0.604056395477921
2.5482,0.136559978868147,-0.619177730117523
2.5483,0.161543034811181,-0.629039470251141
2.5484,0.183896295003354,-0.632984166338194
2.5485,0.20361975958003,-0.63561396374026
2.5486,0.219727255446756,-0.64021610921451
2.5487,0.232547507129725,-0.639887384536906
2.5488,0.242080514717979,-0.646461878114521
2.5489,0.247340105084912,-0.647119327475242
2.549,0.248983727070721,-0.645146979394694
2.5491,0.246025207494944,-0.645804428754338
2.5492,0.240108168325517,-0.645804428754338
2.5493,0.229917711921976,-0.645475704074449
2.5494,0.216440011407089,-0.639887384536906
2.5495,0.199017617870249,-0.638572485827832
2.5496,0.178965428815644,-0.630683093618408
2.5497,0.155625995287477,-0.62345115082738
2.5498,0.129985490384739,-0.612603236761555
2.5499,0.103030087260228,-0.586305263865322
2.55,0.0737736125030898,-0.510369871776402
2.5501,0.0438596881763085,-0.397946056728415
2.5502,0.0126308653049446,-0.3696757428642
2.5503,-0.0182692339100009,-0.356526759963985
2.5504,-0.048840609461719,-0.346993747476272
2.5505,-0.0790832613424927,-0.339761807032418
2.5506,-0.10866846505363,-0.334830938579525
2.5507,-0.135295149070541,-0.331214968396945
2.5508,-0.160606935717186,-0.327927722788291
2.5509,-0.182960202346099,-0.325626650868948
2.551,-0.202354948777036,-0.323983028072798
2.5511,-0.219119899373941,-0.322339405279463
2.5512,-0.231940155897534,-0.321024507046819
2.5513,-0.240815718200772,-0.320695782488939
2.5514,-0.246404035246455,-0.320038333373516
2.5515,-0.247718933379351,-0.320038333373516
2.5516,-0.24574658618065,-0.320038333373516
2.5517,-0.238843371015558,-0.321024507046819
2.5518,-0.228981635147024,-0.321353231604812
2.5519,-0.215175205091298,-0.322668129837905
2.552,-0.197752805523476,-0.32464047719092
2.5521,-0.17737188564454,-0.326941549107896
2.5522,-0.154689894629458,-0.329571345591206
2.5523,-0.129378108121825,-0.332858591205511
2.5524,-0.101765250784108,-0.337132010521031
2.5525,-0.0721800472554601,-0.343049052681881
2.5526,-0.0419373955572677,-0.350280993150818
2.5527,-0.0110372957240021,-0.361128903958093
2.5528,0.0201915277576898,-0.378880031004414
2.5529,0.0507629015460704,-0.41964187958564
2.553,0.080348101270848,-0.54948810321177
2.5531,0.109604575878346,-0.595180829623811
2.5532,0.136559978868147,-0.612931961428094
2.5533,0.161543034811181,-0.621478802804654
2.5534,0.184225019415245,-0.630354368944688
2.5535,0.203291035172686,-0.635942688416121
2.5536,0.219727255446756,-0.641531007926269
2.5537,0.232547507129725,-0.64383208067702
2.5538,0.241423065920787,-0.645475704074449
2.5539,0.247340105084912,-0.647776776836503
2.554,0.248983727070721,-0.646133153434362
2.5541,0.246353931892546,-0.646461878114521
2.5542,0.239779443926514,-0.644489530035588
2.5543,0.230246436323206,-0.643174631318991
2.5544,0.216440011407089,-0.641859732604544
2.5545,0.199346342278589,-0.638572485827832
2.5546,0.178636704402506,-0.633312891012984
2.5547,0.155625995287477,-0.627067122214826
2.5548,0.129985490384739,-0.614246860095576
2.5549,0.102701362828449,-0.595180829623811
2.555,0.0734448880638077,-0.513657118046664
2.5551,0.0438596881763085,-0.398274781313321
2.5552,0.0129595897603942,-0.370004467439071
2.5553,-0.0182692339100009,-0.356526759963985
2.5554,-0.0491693339343886,-0.347322472043212
2.5555,-0.0794119858238795,-0.340419256161401
2.5556,-0.108339740563629,-0.335159663142257
2.5557,-0.135623873568637,-0.331872417520032
2.5558,-0.160278211211452,-0.327927722788291
2.5559,-0.182960202346099,-0.326284099988196
2.556,-0.202683673295928,-0.32464047719092
2.5561,-0.219119899373941,-0.322668129837905
2.5562,-0.2322688804259,-0.321353231604812
2.5563,-0.240815718200772,-0.321024507046819
2.5564,-0.246404035246455,-0.320695782488939
2.5565,-0.247718933379351,-0.320367057931172
2.5566,-0.245417861647909,-0.320038333373516
2.5567,-0.23917209554616,-0.321024507046819
2.5568,-0.228981635147024,-0.321353231604812
2.5569,-0.215503929614273,-0.323325578955127
2.557,-0.198081530040911,-0.32496920175015
2.5571,-0.177700610155575,-0.326284099988196
2.5572,-0.155018619133473,-0.329900070152128
2.5573,-0.129049383625618,-0.333187315767563
2.5574,-0.101436526296156,-0.337460735084557
2.5575,-0.0725087717348403,-0.343377777247454
2.5576,-0.0419373955572677,-0.350938442287099
2.5577,-0.0107085712620517,-0.361457628529963
2.5578,0.0201915277576898,-0.379208755582534
2.5579,0.0507629015460704,-0.421614227143749
2.558,0.0806768257083436,-0.554418972848318
2.5581,0.109275851448229,-0.598139351564535
2.5582,0.136559978868147,-0.613260686094766
2.5583,0.161543034811181,-0.627724571559731
2.5584,0.183567570591385,-0.631997992314626
2.5585,0.203291035172686,-0.633312891012984
2.5586,0.219727255446756,-0.641202283248128
2.5587,0.232218782729017,-0.64383208067702
2.5588,0.241423065920787,-0.645804428754338
2.5589,0.247340105084912,-0.64383208067702
2.559,0.248655002673706,-0.647448052155805
2.5591,0.246353931892546,-0.64974912492352
2.5592,0.240108168325517,-0.64974912492352
2.5593,0.229917711921976,-0.647448052155805
2.5594,0.215782562598251,-0.642517181961499
2.5595,0.199017617870249,-0.636600137768244
2.5596,0.178636704402506,-0.627395846887212
2.5597,0.155625995287477,-0.622464976815418
2.5598,0.130314214809681,-0.609973439434002
2.5599,0.102701362828449,-0.588277611803412
2.56,0.0741023369422865,-0.50379537927346
2.5601,0.0438596881763085,-0.3953162600534
2.5602,0.0126308653049446,-0.369347018289444
2.5603,-0.0185979583740526,-0.356198035393839
2.5604,-0.0491693339343886,-0.346336298342733
2.5605,-0.0794119858238795,-0.339433082468097
2.5606,-0.108339740563629,-0.334830938579525
2.5607,-0.135295149070541,-0.330886243835571
2.5608,-0.160278211211452,-0.327270273667915
2.5609,-0.182960202346099,-0.325297926309493
2.561,-0.203012397814925,-0.323654303513906
2.5611,-0.219119899373941,-0.322010680721133
2.5612,-0.231611431369275,-0.321024507046819
2.5613,-0.241144442732015,-0.320695782488939
2.5614,-0.246404035246455,-0.320367057931172
2.5615,-0.247718933379351,-0.320038333373516
2.5616,-0.245417861647909,-0.320367057931172
2.5617,-0.23917209554616,-0.320695782488939
2.5618,-0.229310359674434,-0.321681956162916
2.5619,-0.215175205091298,-0.323325578955127
2.562,-0.198081530040911,-0.32496920175015
2.5621,-0.177700610155575,-0.327270273667915
2.5622,-0.155018619133473,-0.329900070152128
2.5623,-0.129378108121825,-0.333516040329729
2.5624,-0.101765250784108,-0.338118184211949
2.5625,-0.0728374962143158,-0.343377777247454
2.5626,-0.0422661200279743,-0.351924615992379
2.5627,-0.0110372957240021,-0.362443802246265
2.5628,0.0201915277576898,-0.381509827632634
2.5629,0.0510916259912923,-0.427202545248392
2.563,0.0806768257083436,-0.563623262913879
2.5631,0.108947127018028,-0.609644714768653
2.5632,0.136231254444748,-0.6237798754983
2.5633,0.161214310393873,-0.638901210504899
2.5634,0.183896295003354,-0.643503355997938
2.5635,0.203291035172686,-0.648434226198303
2.5636,0.219727255446756,-0.651064023650895
2.5637,0.232547507129725,-0.652707647063153
2.5638,0.242080514717979,-0.653365096429001
2.5639,0.24701138068753,-0.65467999516232
2.564,0.248655002673706,-0.653693821112128
2.5641,0.246025207494944,-0.65467999516232
2.5642,0.240108168325517,-0.655994893897803
2.5643,0.229917711921976,-0.655337444529791
2.5644,0.216111287002708,-0.653365096429001
2.5645,0.199017617870249,-0.647776776836503
2.5646,0.17830797998929,-0.643503355997938
2.5647,0.155625995287477,-0.637586311797435
2.5648,0.129985490384739,-0.625094774183312
2.5649,0.102701362828449,-0.602084047502055
2.565,0.0734448880638077,-0.522861407670276
2.5651,0.0438596881763085,-0.399918404239617
2.5652,0.0129595897603942,-0.370990641164379
2.5653,-0.0185979583740526,-0.356198035393839
2.5654,-0.049498058407152,-0.347322472043212
2.5655,-0.0797407103053621,-0.340090531596852
2.5656,-0.108339740563629,-0.334830938579525
2.5657,-0.135295149070541,-0.331214968396945
2.5658,-0.160606935717186,-0.327927722788291
2.5659,-0.18328892685888,-0.325955375428516
2.566,-0.202683673295928,-0.323654303513906
2.5661,-0.218791174849808,-0.322010680721133
2.5662,-0.231282706841122,-0.321024507046819
2.5663,-0.240815718200772,-0.320367057931172
2.5664,-0.246075310713499,-0.319709608815973
2.5665,-0.247718933379351,-0.320695782488939
2.5666,-0.24574658618065,-0.320367057931172
2.5667,-0.23917209554616,-0.320695782488939
2.5668,-0.22865291061972,-0.321353231604812
2.5669,-0.215503929614273,-0.32299685439646
2.567,-0.198081530040911,-0.324311752631803
2.5671,-0.178358059177953,-0.32661282454799
2.5672,-0.154361170125545,-0.329242621030397
2.5673,-0.129378108121825,-0.332858591205511
2.5674,-0.101436526296156,-0.337132010521031
2.5675,-0.0728374962143158,-0.34403522637894
2.5676,-0.0422661200279743,-0.351595891423838
2.5677,-0.0113660201860435,-0.363101251391042
2.5678,0.0201915277576898,-0.382167276790854
2.5679,0.0510916259912923,-0.433119587985118
2.568,0.0806768257083436,-0.576443524245275
2.5681,0.109275851448229,-0.617534106773558
2.5682,0.136231254444748,-0.630683093618408
2.5683,0.161214310393873,-0.640544833892248
2.5684,0.183567570591385,-0.646461878114521
2.5685,0.203291035172686,-0.64974912492352
2.5686,0.220055979850308,-0.64974912492352
2.5687,0.232876231530359,-0.652378922380431
2.5688,0.24175179031942,-0.652707647063153
2.5689,0.24766882948222,-0.654351270478788
2.569,0.248983727070721,-0.655008719845988
2.5691,0.246353931892546,-0.65467999516232
2.5692,0.240108168325517,-0.651064023650895
2.5693,0.229917711921976,-0.648105501517335
2.5694,0.216111287002708,-0.643174631318991
2.5695,0.198688893461833,-0.638243761150899
2.5696,0.178636704402506,-0.630354368944688
2.5697,0.155954719706137,-0.62213625214503
2.5698,0.130314214809681,-0.608658540773399
2.5699,0.102701362828449,-0.586305263865322
2.57,0.0734448880638077,-0.499850683795688
2.5701,0.0438596881763085,-0.395973709221448
2.5702,0.0129595897603942,-0.3696757428642
2.5703,-0.0182692339100009,-0.355540586253892
2.5704,-0.049498058407152,-0.346993747476272
2.5705,-0.0797407103053621,-0.340747980726062
2.5706,-0.108339740563629,-0.335159663142257
2.5707,-0.135623873568637,-0.331214968396945
2.5708,-0.160606935717186,-0.328256447348648
2.5709,-0.18328892685888,-0.325955375428516
2.571,-0.202354948777036,-0.32464047719092
2.5711,-0.218791174849808,-0.322668129837905
2.5712,-0.231611431369275,-0.322010680721133
2.5713,-0.241144442732015,-0.320695782488939
2.5714,-0.246404035246455,-0.321024507046819
2.5715,-0.247718933379351,-0.320695782488939
2.5716,-0.245417861647909,-0.321024507046819
2.5717,-0.23917209554616,-0.321353231604812
2.5718,-0.22865291061972,-0.322668129837905
2.5719,-0.215503929614273,-0.323654303513906
2.572,-0.19841025455845,-0.32496920175015
2.5721,-0.177700610155575,-0.327598998228046
2.5722,-0.154689894629458,-0.33055751927431
2.5723,-0.129378108121825,-0.333187315767563
2.5724,-0.101436526296156,-0.337789459648196
2.5725,-0.0725087717348403,-0.343377777247454
2.5726,-0.0419373955572677,-0.351267166855412
2.5727,-0.0110372957240021,-0.361457628529963
2.5728,0.0201915277576898,-0.379537480160771
2.5729,0.0510916259912923,-0.41964187958564
2.573,0.0806768257083436,-0.548173204646892
2.5731,0.109275851448229,-0.594194655645932
2.5732,0.136231254444748,-0.61128833809672
2.5733,0.161543034811181,-0.62213625214503
2.5734,0.184225019415245,-0.627067122214826
2.5735,0.203291035172686,-0.629039470251141
2.5736,0.220055979850308,-0.634627789713481
2.5737,0.232547507129725,-0.63561396374026
2.5738,0.24175179031942,-0.638901210504899
2.5739,0.247340105084912,-0.6392299351821
2.574,0.248655002673706,-0.639887384536906
2.5741,0.246353931892546,-0.6392299351821
2.5742,0.239779443926514,-0.634627789713481
2.5743,0.229917711921976,-0.633312891012984
2.5744,0.216111287002708,-0.633312891012984
2.5745,0.199017617870249,-0.630354368944688
2.5746,0.178965428815644,-0.623122426156593
2.5747,0.155625995287477,-0.613260686094766
2.5748,0.130314214809681,-0.60076914885411
2.5749,0.102372638396587,-0.57742969820201
2.575,0.0734448880638077,-0.490646394417278
2.5751,0.0438596881763085,-0.393015187968928
2.5752,0.0129595897603942,-0.368360844565872
2.5753,-0.0185979583740526,-0.354883137114403
2.5754,-0.049498058407152,-0.346665022909445
2.5755,-0.0797407103053621,-0.339761807032418
2.5756,-0.108011016073725,-0.335817112268061
2.5757,-0.135623873568637,-0.330886243835571
2.5758,-0.160278211211452,-0.328256447348648
2.5759,-0.182960202346099,-0.325955375428516
2.576,-0.202354948777036,-0.324311752631803
2.5761,-0.219119899373941,-0.322339405279463
2.5762,-0.231940155897534,-0.321353231604812
2.5763,-0.240815718200772,-0.320367057931172
2.5764,-0.246404035246455,-0.320367057931172
2.5765,-0.247718933379351,-0.320367057931172
2.5766,-0.245417861647909,-0.320695782488939
2.5767,-0.23917209554616,-0.321024507046819
2.5768,-0.229310359674434,-0.322339405279463
2.5769,-0.215175205091298,-0.323654303513906
2.577,-0.19841025455845,-0.32496920175015
2.5771,-0.177700610155575,-0.32661282454799
2.5772,-0.154689894629458,-0.329571345591206
2.5773,-0.129378108121825,-0.332858591205511
2.5774,-0.101436526296156,-0.336803285957618
2.5775,-0.0725087717348403,-0.343049052681881
2.5776,-0.0419373955572677,-0.350280993150818
2.5777,-0.0110372957240021,-0.361457628529963
2.5778,0.0201915277576898,-0.378880031004414
2.5779,0.0510916259912923,-0.41832698121595
2.578,0.0806768257083436,-0.544885958243651
2.5781,0.109275851448229,-0.592222307693712
2.5782,0.136559978868147,-0.608329816108578
2.5783,0.161543034811181,-0.617534106773558
2.5784,0.184225019415245,-0.626738397542574
2.5785,0.20361975958003,-0.633970340362965
2.5786,0.219398531043128,-0.637257587120904
2.5787,0.232218782729017,-0.642188457282954
2.5788,0.24175179031942,-0.642517181961499
2.5789,0.247340105084912,-0.647119327475242
2.579,0.248655002673706,-0.649091675560641
2.5791,0.246353931892546,-0.647119327475242
2.5792,0.239779443926514,-0.646133153434362
2.5793,0.230246436323206,-0.644489530035588
2.5794,0.216111287002708,-0.641859732604544
2.5795,0.199017617870249,-0.638572485827832
2.5796,0.178636704402506,-0.632984166338194
2.5797,0.155625995287477,-0.626738397542574
2.5798,0.129985490384739,-0.614246860095576
2.5799,0.102701362828449,-0.588277611803412
2.58,0.0741023369422865,-0.509712422523854
2.5801,0.0435309637291702,-0.398274781313321
2.5802,0.0129595897603942,-0.370661916589161
2.5803,-0.0189266828381958,-0.355869310823808
2.5804,-0.048840609461719,-0.346665022909445
2.5805,-0.0794119858238795,-0.340419256161401
2.5806,-0.108339740563629,-0.335817112268061
2.5807,-0.135623873568637,-0.331543692958432
2.5808,-0.160606935717186,-0.328256447348648
2.5809,-0.182960202346099,-0.325626650868948
2.581,-0.202683673295928,-0.323983028072798
2.5811,-0.218791174849808,-0.322668129837905
2.5812,-0.231611431369275,-0.321024507046819
2.5813,-0.241144442732015,-0.320695782488939
2.5814,-0.246404035246455,-0.320695782488939
2.5815,-0.248047657912843,-0.320367057931172
2.5816,-0.245417861647909,-0.320367057931172
2.5817,-0.23917209554616,-0.322010680721133
2.5818,-0.228981635147024,-0.322010680721133
2.5819,-0.215503929614273,-0.323983028072798
2.582,-0.197752805523476,-0.325297926309493
2.5821,-0.177700610155575,-0.327598998228046
2.5822,-0.154689894629458,-0.329571345591206
2.5823,-0.129049383625618,-0.333516040329729
2.5824,-0.101765250784108,-0.337789459648196
2.5825,-0.0725087717348403,-0.343377777247454
2.5826,-0.0419373955572677,-0.350938442287099
2.5827,-0.0107085712620517,-0.362115077674049
2.5828,0.0198628033042033,-0.379866204739123
2.5829,0.0510916259912923,-0.423586574706153
2.583,0.0806768257083436,-0.557377494644106
2.5831,0.109604575878346,-0.599782974869533
2.5832,0.136888703291466,-0.617534106773558
2.5833,0.161543034811181,-0.627395846887212
2.5834,0.183896295003354,-0.634299065038156
2.5835,0.203291035172686,-0.638243761150899
2.5836,0.219727255446756,-0.642517181961499
2.5837,0.232547507129725,-0.644489530035588
2.5838,0.24175179031942,-0.647776776836503
2.5839,0.24766882948222,-0.649091675560641
2.584,0.248655002673706,-0.647119327475242
2.5841,0.246682656290075,-0.647119327475242
2.5842,0.239779443926514,-0.644160805356237
2.5843,0.229917711921976,-0.642188457282954
2.5844,0.216440011407089,-0.639558659859436
2.5845,0.199017617870249,-0.632655441663537
2.5846,0.178636704402506,-0.629696919597648
2.5847,0.155625995287477,-0.622464976815418
2.5848,0.129985490384739,-0.609973439434002
2.5849,0.102372638396587,-0.58531908989804
2.585,0.0737736125030898,-0.495905988335862
2.5851,0.0438596881763085,-0.394987535469552
2.5852,0.0129595897603942,-0.369018293714804
2.5853,-0.0182692339100009,-0.35521186168409
2.5854,-0.049498058407152,-0.346665022909445
2.5855,-0.0794119858238795,-0.339761807032418
2.5856,-0.108339740563629,-0.335488387705103
2.5857,-0.135623873568637,-0.331214968396945
2.5858,-0.160278211211452,-0.327927722788291
2.5859,-0.182960202346099,-0.326284099988196
2.586,-0.202683673295928,-0.32464047719092
2.5861,-0.219119899373941,-0.32299685439646
2.5862,-0.231611431369275,-0.322010680721133
2.5863,-0.241144442732015,-0.321353231604812
2.5864,-0.246404035246455,-0.321353231604812
2.5865,-0.247718933379351,-0.321024507046819
2.5866,-0.245089137115274,-0.321353231604812
2.5867,-0.238843371015558,-0.321681956162916
2.5868,-0.22865291061972,-0.322668129837905
2.5869,-0.215175205091298,-0.323983028072798
2.587,-0.198081530040911,-0.325955375428516
2.5871,-0.178029334666713,-0.327927722788291
2.5872,-0.154689894629458,-0.33055751927431
2.5873,-0.129049383625618,-0.333516040329729
2.5874,-0.101436526296156,-0.338446908775816
2.5875,-0.0725087717348403,-0.343377777247454
2.5876,-0.0419373955572677,-0.350938442287099
2.5877,-0.0110372957240021,-0.360800179386338
2.5878,0.0205202522110874,-0.377236408115558
2.5879,0.0514203504364273,-0.413724836937023
2.588,0.0810055501457543,-0.524505030827748
2.5881,0.109604575878346,-0.581374394040649
2.5882,0.136559978868147,-0.596167003602871
2.5883,0.161543034811181,-0.607343642114909
2.5884,0.183896295003354,-0.615561758765178
2.5885,0.203291035172686,-0.618191556110746
2.5886,0.219727255446756,-0.621478802804654
2.5887,0.232876231530359,-0.624108600169353
2.5888,0.242080514717979,-0.624437324840539
2.5889,0.24766882948222,-0.628053296232383
2.589,0.248655002673706,-0.628382020905169
2.5891,0.246353931892546,-0.628053296232383
2.5892,0.240108168325517,-0.625752223526617
2.5893,0.229917711921976,-0.624766049511859
2.5894,0.217097460215626,-0.620492628795086
2.5895,0.199017617870249,-0.61589048343291
2.5896,0.178965428815644,-0.609973439434002
2.5897,0.155954719706137,-0.600111699530928
2.5898,0.130314214809681,-0.587948887146737
2.5899,0.102701362828449,-0.561979639680483
2.59,0.0737736125030898,-0.467964396005839
2.5901,0.0438596881763085,-0.390056666725909
2.5902,0.0126308653049446,-0.367374670843339
2.5903,-0.0185979583740526,-0.354554412544831
2.5904,-0.049498058407152,-0.346336298342733
2.5905,-0.0794119858238795,-0.340419256161401
2.5906,-0.10866846505363,-0.335488387705103
2.5907,-0.135295149070541,-0.331872417520032
2.5908,-0.160935660223021,-0.328585171909118
2.5909,-0.18328892685888,-0.326284099988196
2.591,-0.202683673295928,-0.324311752631803
2.5911,-0.219119899373941,-0.323654303513906
2.5912,-0.231940155897534,-0.322339405279463
2.5913,-0.240486993669636,-0.321681956162916
2.5914,-0.246404035246455,-0.321681956162916
2.5915,-0.247718933379351,-0.321681956162916
2.5916,-0.245089137115274,-0.321353231604812
2.5917,-0.23917209554616,-0.321681956162916
2.5918,-0.229310359674434,-0.322339405279463
2.5919,-0.215503929614273,-0.323983028072798
2.592,-0.198081530040911,-0.32496920175015
2.5921,-0.178029334666713,-0.327598998228046
2.5922,-0.155018619133473,-0.330228794713163
2.5923,-0.129049383625618,-0.333187315767563
2.5924,-0.101765250784108,-0.337460735084557
2.5925,-0.0721800472554601,-0.342720328116423
2.5926,-0.0419373955572677,-0.349623544014995
2.5927,-0.0110372957240021,-0.358827831958223
2.5928,0.0201915277576898,-0.37394916234656
2.5929,0.0517490748814755,-0.404520548448919
2.593,0.0810055501457543,-0.502480480778873
2.5931,0.109275851448229,-0.560993465741992
2.5932,0.136559978868147,-0.576443524245275
2.5933,0.161543034811181,-0.587620162490193
2.5934,0.184225019415245,-0.595838278943053
2.5935,0.20361975958003,-0.600111699530928
2.5936,0.220055979850308,-0.603727670814947
2.5937,0.232876231530359,-0.602084047502055
2.5938,0.242080514717979,-0.602741496826817
2.5939,0.247340105084912,-0.603727670814947
2.594,0.248983727070721,-0.602741496826817
2.5941,0.246353931892546,-0.603070221489395
2.5942,0.240108168325517,-0.59879680088614
2.5943,0.230246436323206,-0.595509554283367
2.5944,0.216440011407089,-0.592551032352088
2.5945,0.199346342278589,-0.588606336460218
2.5946,0.178636704402506,-0.580716944732908
2.5947,0.155954719706137,-0.571512654479125
2.5948,0.130642939234543,-0.561322190388027
2.5949,0.102701362828449,-0.529435900319121
2.595,0.0737736125030898,-0.435420660171008
2.5951,0.0438596881763085,-0.384139624268312
2.5952,0.0129595897603942,-0.364744874255003
2.5953,-0.0182692339100009,-0.353896963406031
2.5954,-0.049498058407152,-0.345678849209651
2.5955,-0.0790832613424927,-0.340747980726062
2.5956,-0.10866846505363,-0.335817112268061
2.5957,-0.135623873568637,-0.332529866643571
2.5958,-0.160278211211452,-0.329571345591206
2.5959,-0.182960202346099,-0.326941549107896
2.596,-0.202683673295928,-0.325626650868948
2.5961,-0.219119899373941,-0.324311752631803
2.5962,-0.231611431369275,-0.32299685439646
2.5963,-0.241144442732015,-0.32299685439646
2.5964,-0.246732759779518,-0.322010680721133
2.5965,-0.247718933379351,-0.322339405279463
2.5966,-0.24574658618065,-0.322339405279463
2.5967,-0.23917209554616,-0.322668129837905
2.5968,-0.229310359674434,-0.32299685439646
2.5969,-0.215175205091298,-0.324311752631803
2.597,-0.19841025455845,-0.325955375428516
2.5971,-0.177700610155575,-0.328256447348648
2.5972,-0.155018619133473,-0.33055751927431
2.5973,-0.129049383625618,-0.333844764892008
2.5974,-0.101436526296156,-0.337789459648196
2.5975,-0.0725087717348403,-0.342720328116423
2.5976,-0.0419373955572677,-0.349294819447254
2.5977,-0.0110372957240021,-0.359485281100467
2.5978,0.0205202522110874,-0.37493533607604
2.5979,0.0514203504364273,-0.404191823861774
2.598,0.0813342745830802,-0.502151756155538
2.5981,0.109275851448229,-0.561979639680483
2.5982,0.136231254444748,-0.579402046118988
2.5983,0.160885585976485,-0.592879757010595
2.5984,0.183896295003354,-0.597153177583112
2.5985,0.20361975958003,-0.602741496826817
2.5986,0.219727255446756,-0.607672366779333
2.5987,0.232876231530359,-0.608658540773399
2.5988,0.242409239116465,-0.612274512095148
2.5989,0.24701138068753,-0.613918135428507
2.599,0.248983727070721,-0.614575584762778
2.5991,0.246682656290075,-0.612931961428094
2.5992,0.239779443926514,-0.613260686094766
2.5993,0.229917711921976,-0.610630888765097
2.5994,0.216111287002708,-0.606357468122427
2.5995,0.199346342278589,-0.604056395477921
2.5996,0.178965428815644,-0.59649572826282
2.5997,0.155625995287477,-0.590578684403798
2.5998,0.130314214809681,-0.577100973549635
2.5999,0.102701362828449,-0.549816827853309
2.6,0.0737736125030898,-0.458102657748347
2.6001,0.0438596881763085,-0.388084319235834
2.6002,0.0129595897603942,-0.366717221695562
2.6003,-0.0185979583740526,-0.354554412544831
2.6004,-0.049498058407152,-0.346336298342733
2.6005,-0.0797407103053621,-0.340419256161401
2.6006,-0.108011016073725,-0.335159663142257
2.6007,-0.135623873568637,-0.331872417520032
2.6008,-0.160606935717186,-0.329242621030397
2.6009,-0.18263147783342,-0.326284099988196
2.601,-0.202683673295928,-0.32464047719092
2.6011,-0.219119899373941,-0.323654303513906
2.6012,-0.231611431369275,-0.322668129837905
2.6013,-0.241144442732015,-0.321681956162916
2.6014,-0.246075310713499,-0.321353231604812
2.6015,-0.248047657912843,-0.321024507046819
2.6016,-0.245089137115274,-0.321353231604812
2.6017,-0.23917209554616,-0.322339405279463
2.6018,-0.228981635147024,-0.32299685439646
2.6019,-0.215503929614273,-0.323654303513906
2.602,-0.198081530040911,-0.325297926309493
2.6021,-0.178029334666713,-0.327927722788291
2.6022,-0.154689894629458,-0.33055751927431
2.6023,-0.12872065912951,-0.332858591205511
2.6024,-0.102093975272158,-0.337132010521031
2.6025,-0.0725087717348403,-0.342720328116423
2.6026,-0.0419373955572677,-0.350280993150818
2.6027,-0.0107085712620517,-0.360142730243172
2.6028,0.0201915277576898,-0.376578958960829
2.6029,0.0514203504364273,-0.411752489396039
2.603,0.0806768257083436,-0.528449726418569
