Time_s,Input_Voltage_V,Output_Voltage_V
2.3728,0.0829778967684386,-0.794716722938427
2.3729,0.0540501459943835,-0.503137930025917
2.373,0.0244649456449266,-0.208600714653841
2.3731,-0.00577770434371443,0.0925109054018665
2.3732,-0.0356916306315307,0.390006486927697
2.3733,-0.0646193842559739,0.681584978600068
2.3734,-0.0925609651581471,0.961000637200176
2.3735,-0.119187648785434,1.22496623703453
2.3736,-0.143841986053488,1.47150944589673
2.3737,-0.166523976837757,1.69175471721199
2.3738,-0.185918722964839,1.88668822792912
2.3739,-0.202683673295928,2.04973549175315
2.374,-0.216161378660538,2.1825401269326
2.3741,-0.226351838931561,2.27556912210368
2.3742,-0.232926329482949,2.33671185674533
2.3743,-0.235556125715403,2.35807894199453
2.3744,-0.234898676656651,2.34394379325785
2.3745,-0.22963908420195,2.29069044335708
2.3746,-0.221420971045822,2.20259231275184
2.3747,-0.209586888216786,2.07734833596752
2.3748,-0.194136835838541,1.91988938360617
2.3749,-0.175728263090902,1.73251652968035
2.375,-0.154689894629458,1.51621594812796
2.3751,-0.131021730604349,1.27624722445704
2.3752,-0.105052495668991,1.01458269634514
2.3753,-0.077439638936995,0.737468112398225
2.3754,-0.0485118849891431,0.446547077235636
2.3755,-0.0192554073024307,0.15168130225734
2.3756,0.0103297941142907,-0.149430302578944
2.3757,0.0405724437009912,-0.446597296586406
2.3758,0.0695001947857622,-0.737847344502502
2.3759,0.0977704963417544,-1.01824958302586
2.376,0.124068450721823,-1.28254441371187
2.3761,0.149051506897521,-1.52843075247506
2.3762,0.171404767293673,-1.74736172859213
2.3763,0.191128232047041,-1.94196711875057
2.3764,0.207893176868561,-2.10435748718906
2.3765,0.221042153060513,-2.23584770589175
2.3766,0.231232609526447,-2.33282176708312
2.3767,0.237807097530948,-2.39330729421028
2.3768,0.2407656171233,-2.41401701471031
2.3769,0.239121995128288,-2.39922435710699
2.377,0.234848577932599,-2.34629951967161
2.3771,0.226301743503525,-2.25589996763419
2.3772,0.214467664979666,-2.13262788099257
2.3773,0.199346342278589,-1.97549710929519
2.3774,0.180937775292832,-1.78878111273643
2.3775,0.15957068830614,-1.57083629493659
2.3776,0.135573805597706,-1.33218188819602
2.3777,0.110590749168202,-1.06920193624418
2.3778,0.0826491723315363,-0.793401823966544
2.3779,0.0540501459943835,-0.504452828521503
2.378,0.0241362211925949,-0.207614541091838
2.3781,-0.0054489798832188,0.0921821809674103
2.3782,-0.0356916306315307,0.3906639356628
2.3783,-0.0646193842559739,0.681584978600068
2.3784,-0.0925609651581471,0.961986810073446
2.3785,-0.119187648785434,1.22595240987076
2.3786,-0.143841986053488,1.46953710021497
2.3787,-0.166195252330194,1.69043982004239
2.3788,-0.186247447478547,1.88701695224077
2.3789,-0.202683673295928,2.04809187008503
2.379,-0.215832654137353,2.18122522950959
2.3791,-0.226351838931561,2.27622657085092
2.3792,-0.232597604954371,2.33572568358716
2.3793,-0.235556125715403,2.35873639077617
2.3794,-0.234569952127435,2.34427251764559
2.3795,-0.22963908420195,2.29167661648719
2.3796,-0.221092246520951,2.2019348640329
2.3797,-0.208929439174718,2.07997813067356
2.3798,-0.194136835838541,1.92054683223761
2.3799,-0.176056987601424,1.73218780538456
2.38,-0.154361170125545,1.51588722384599
2.3801,-0.131350455101151,1.2769046730131
2.3802,-0.105052495668991,1.01392524777022
2.3803,-0.0780970878989069,0.737468112398225
2.3804,-0.048840609461719,0.448519423376604
2.3805,-0.0199128562311756,0.151352577837643
2.3806,0.0103297941142907,-0.149101578076643
2.3807,0.0399149948048776,-0.446268571983961
2.3808,0.0695001947857622,-0.736203720911569
2.3809,0.0977704963417544,-1.01726340848567
2.381,0.124397175148235,-1.28057206381686
2.3811,0.149051506897521,-1.52678712686395
2.3812,0.171404767293673,-1.74703300333455
2.3813,0.191128232047041,-1.94229584413674
2.3814,0.207893176868561,-2.10534366368779
2.3815,0.221042153060513,-2.23683388267751
2.3816,0.231232609526447,-2.333150492751
2.3817,0.238464546329766,-2.39199239135555
2.3818,0.240436892724445,-2.41500319190226
2.3819,0.239450719527438,-2.39988180854505
2.382,0.234848577932599,-2.34728569670684
2.3821,0.226630467905576,-2.25787232129737
2.3822,0.214796389384426,-2.13558641067755
2.3823,0.199346342278589,-1.97582583470428
2.3824,0.181266499705423,-1.78845238745219
2.3825,0.159241963888356,-1.57215119553046
2.3826,0.135902530021267,-1.33119571316619
2.3827,0.109933300308381,-1.07117428547954
2.3828,0.0823204478945494,-0.793073099223935
2.3829,0.0540501459943835,-0.504452828521503
2.383,0.0244649456449266,-0.207285816571379
2.3831,-0.0054489798832188,0.0925109054018665
2.3832,-0.0353629061626845,0.392307557499444
2.3833,-0.0642906597788748,0.680927529959863
2.3834,-0.0922322406729107,0.961329361491291
2.3835,-0.119187648785434,1.22595240987076
2.3836,-0.143841986053488,1.4721668944574
2.3837,-0.166523976837757,1.69175471721199
2.3838,-0.185918722964839,1.88701695224077
2.3839,-0.202683673295928,2.05006421608693
2.384,-0.216490103183828,2.18023905644296
2.3841,-0.226351838931561,2.27688401959843
2.3842,-0.232597604954371,2.33572568358716
2.3843,-0.235556125715403,2.35873639077617
2.3844,-0.234569952127435,2.34394379325785
2.3845,-0.229967808729572,2.29167661648719
2.3846,-0.221420971045822,2.20160613967352
2.3847,-0.209586888216786,2.07767706030559
2.3848,-0.194465560354835,1.91988938360617
2.3849,-0.176056987601424,1.73153035679306
2.385,-0.154361170125545,1.51555849956405
2.3851,-0.131021730604349,1.2769046730131
2.3852,-0.105052495668991,1.01524014491998
2.3853,-0.077439638936995,0.736481939459138
2.3854,-0.0485118849891431,0.448190699019925
2.3855,-0.0192554073024307,0.150366404578071
2.3856,0.010987243026354,-0.147457955566645
2.3857,0.0402437192529782,-0.446597296586406
2.3858,0.0698289192260695,-0.736532445629474
2.3859,0.0977704963417544,-1.01660595879302
2.386,0.124068450721823,-1.28122951378115
2.3861,0.149051506897521,-1.52612967662087
2.3862,0.171076042878733,-1.74670427807718
2.3863,0.190799507636778,-1.94065221720813
2.3864,0.207893176868561,-2.1046862126884
2.3865,0.221370877463764,-2.2338753523268
2.3866,0.231232609526447,-2.33216431574812
2.3867,0.237807097530948,-2.39232111706885
2.3868,0.2407656171233,-2.41598936909652
2.3869,0.239450719527438,-2.39889563138834
2.387,0.234848577932599,-2.34827187374433
2.3871,0.226630467905576,-2.25655741885427
2.3872,0.214138940574831,-2.13394278307241
2.3873,0.199017617870249,-1.97648328552313
2.3874,0.180937775292832,-1.78812366216816
2.3875,0.15957068830614,-1.57215119553046
2.3876,0.135902530021267,-1.33152443817595
2.3877,0.110262024738333,-1.07084556060657
2.3878,0.0826491723315363,-0.792415649739151
2.3879,0.0537214215499425,-0.504452828521503
2.388,0.0247936700971696,-0.206628367530775
2.3881,-0.0054489798832188,0.0921821809674103
2.3882,-0.0353629061626845,0.391978833132242
2.3883,-0.0646193842559739,0.681256254279987
2.3884,-0.0928896896434802,0.961986810073446
2.3885,-0.119516373278675,1.22726730698565
2.3886,-0.143841986053488,1.4705232730558
2.3887,-0.166195252330194,1.69241216579695
2.3888,-0.186247447478547,1.88603077930595
2.3889,-0.203012397814925,2.05039294042075
2.389,-0.216490103183828,2.18089650515399
2.3891,-0.226351838931561,2.27819891709423
2.3892,-0.232597604954371,2.33704058113153
2.3893,-0.235556125715403,2.35873639077617
2.3894,-0.234569952127435,2.34328634448258
2.3895,-0.22963908420195,2.29101916773372
2.3896,-0.221420971045822,2.20127741531421
2.3897,-0.2092581636957,2.07734833596752
2.3898,-0.193808111322352,1.91988938360617
2.3899,-0.175728263090902,1.73120163249736
2.39,-0.154361170125545,1.51753084525594
2.3901,-0.131021730604349,1.27558977590096
2.3902,-0.105381220158015,1.01491142063257
2.3903,-0.077439638936995,0.737139388085236
2.3904,-0.048840609461719,0.449176872089783
2.3905,-0.0192554073024307,0.151352577837643
2.3906,0.0103297941142907,-0.148115404570343
2.3907,0.0405724437009912,-0.446926021188972
2.3908,0.0695001947857622,-0.738176069221112
2.3909,0.0974417719086398,-1.01759213333224
2.391,0.124068450721823,-1.2832018636783
2.3911,0.149051506897521,-1.52678712686395
2.3912,0.171404767293673,-1.74867662962456
2.3913,0.190799507636778,-1.9409809425934
2.3914,0.207564452462208,-2.10534366368779
2.3915,0.22169960186694,-2.23584770589175
2.3916,0.231561333927378,-2.33282176708312
2.3917,0.237807097530948,-2.39100621421717
2.3918,0.240436892724445,-2.41500319190226
2.3919,0.239779443926514,-2.39922435710699
2.392,0.234519853532411,-2.34465589128458
2.3921,0.226630467905576,-2.25852977252039
2.3922,0.214467664979666,-2.13394278307241
2.3923,0.199346342278589,-1.97615456011359
2.3924,0.180937775292832,-1.78812366216816
2.3925,0.15957068830614,-1.5718224703817
2.3926,0.135902530021267,-1.33020953813799
2.3927,0.110262024738333,-1.07150301035267
2.3928,0.0826491723315363,-0.793073099223935
2.3929,0.0537214215499425,-0.504452828521503
2.393,0.0244649456449266,-0.207285816571379
2.3931,-0.00577770434371443,0.0921821809674103
2.3932,-0.0356916306315307,0.3906639356628
2.3933,-0.0646193842559739,0.682571151560048
2.3934,-0.0925609651581471,0.960014464326687
2.3935,-0.119187648785434,1.22595240987076
2.3936,-0.143513261552894,1.46986582449524
2.3937,-0.166195252330194,1.69208344150446
2.3938,-0.186247447478547,1.88603077930595
2.3939,-0.203012397814925,2.05072166475463
2.394,-0.216161378660538,2.18122522950959
2.3941,-0.226680563458123,2.27819891709423
2.3942,-0.232597604954371,2.33605440797315
2.3943,-0.235227401185974,2.35775021760381
2.3944,-0.234569952127435,2.34394379325785
2.3945,-0.229967808729572,2.29036171898052
2.3946,-0.221420971045822,2.2029210371114
2.3947,-0.2092581636957,2.07734833596752
2.3948,-0.193808111322352,1.9208755565534
2.3949,-0.175728263090902,1.73120163249736
2.395,-0.154361170125545,1.51753084525594
2.3951,-0.131021730604349,1.27526105162292
2.3952,-0.105052495668991,1.01524014491998
2.3953,-0.077439638936995,0.737139388085236
2.3954,-0.048840609461719,0.447533250306388
2.3955,-0.0192554073024307,0.151352577837643
2.3956,0.010987243026354,-0.148444129072342
2.3957,0.0405724437009912,-0.445939847381638
2.3958,0.0691714703453693,-0.738504793939862
2.3959,0.0977704963417544,-1.01660595879302
2.396,0.124068450721823,-1.282873138695
2.3961,0.149051506897521,-1.52645840174231
2.3962,0.171404767293673,-1.74900535488319
2.3963,0.191128232047041,-1.9413096679789
2.3964,0.207893176868561,-2.10534366368779
2.3965,0.22169960186694,-2.23683388267751
2.3966,0.231561333927378,-2.333150492751
2.3967,0.237807097530948,-2.39297856849622
2.3968,0.2407656171233,-2.41467446617136
2.3969,0.239121995128288,-2.39988180854505
2.397,0.234848577932599,-2.34662824534977
2.3971,0.226301743503525,-2.25885849813227
2.3972,0.214138940574831,-2.13197042995406
2.3973,0.199017617870249,-1.97582583470428
2.3974,0.180937775292832,-1.78615131046847
2.3975,0.15957068830614,-1.57149374523313
2.3976,0.135902530021267,-1.33152443817595
2.3977,0.110590749168202,-1.07051683573376
2.3978,0.0826491723315363,-0.793730548709297
2.3979,0.0537214215499425,-0.503466654649626
2.398,0.0244649456449266,-0.207614541091838
2.3981,-0.0054489798832188,0.0934970787047309
2.3982,-0.0353629061626845,0.390992660030255
2.3983,-0.0646193842559739,0.682899875879954
2.3984,-0.0928896896434802,0.961329361491291
2.3985,-0.119187648785434,1.22660985842822
2.3986,-0.143841986053488,1.4708519973361
2.3987,-0.166195252330194,1.69274089008946
2.3988,-0.186247447478547,1.88635950361752
2.3989,-0.202683673295928,2.05006421608693
2.399,-0.216490103183828,2.17991033208753
2.3991,-0.226351838931561,2.27556912210368
2.3992,-0.232926329482949,2.3373693055178
2.3993,-0.235556125715403,2.35742149321316
2.3994,-0.234569952127435,2.34525869080924
2.3995,-0.229967808729572,2.29167661648719
2.3996,-0.221420971045822,2.2029210371114
2.3997,-0.208929439174718,2.07734833596752
2.3998,-0.194136835838541,1.92153300518509
2.3999,-0.175728263090902,1.7338314268638
2.4,-0.154361170125545,1.51720212097392
2.4001,-0.130693006107645,1.27657594873507
2.4002,-0.105052495668991,1.01556886920737
2.4003,-0.0780970878989069,0.737796836711175
2.4004,-0.048840609461719,0.447533250306388
2.4005,-0.0189266828381958,0.152010026676957
2.4006,0.010987243026354,-0.149430302578944
2.4007,0.0402437192529782,-0.445282398177353
2.4008,0.0695001947857622,-0.737518619784034
2.4009,0.0977704963417544,-1.01726340848567
2.401,0.124068450721823,-1.28353058866179
2.4011,0.149051506897521,-1.52580095149962
2.4012,0.171076042878733,-1.74736172859213
2.4013,0.191128232047041,-1.94295329490975
2.4014,0.208221901274837,-2.1046862126884
2.4015,0.221370877463764,-2.23683388267751
2.4016,0.231232609526447,-2.3338079440875
2.4017,0.237807097530948,-2.39396474563917
2.4018,0.240436892724445,-2.41467446617136
2.4019,0.239450719527438,-2.39988180854505
2.402,0.234848577932599,-2.34695697102818
2.4021,0.226630467905576,-2.25787232129737
2.4022,0.214138940574831,-2.13328533203202
2.4023,0.199017617870249,-1.97648328552313
2.4024,0.180609050880162,-1.78779493688435
2.4025,0.159899412723846,-1.57116502008476
2.4026,0.135902530021267,-1.33119571316619
2.4027,0.110262024738333,-1.0688732113722
2.4028,0.0826491723315363,-0.793730548709297
2.4029,0.0537214215499425,-0.502151756155538
2.403,0.0244649456449266,-0.207285816571379
2.4031,-0.00610642880430083,0.0941545275728874
2.4032,-0.0353629061626845,0.390992660030255
2.4033,-0.0646193842559739,0.682242427240098
2.4034,-0.0925609651581471,0.961986810073446
2.4035,-0.119187648785434,1.22660985842822
2.4036,-0.143841986053488,1.47019454877552
2.4037,-0.166195252330194,1.69208344150446
2.4038,-0.185918722964839,1.88668822792912
2.4039,-0.202683673295928,2.04842059441855
2.404,-0.216818827707224,2.18188267822098
2.4041,-0.226023114405105,2.27622657085092
2.4042,-0.232926329482949,2.33605440797315
2.4043,-0.235227401185974,2.35676404443209
2.4044,-0.234241227598325,2.34394379325785
2.4045,-0.229967808729572,2.29036171898052
2.4046,-0.221092246520951,2.20127741531421
2.4047,-0.2092581636957,2.07800578464372
2.4048,-0.194136835838541,1.91988938360617
2.4049,-0.175728263090902,1.73153035679306
2.405,-0.154689894629458,1.51555849956405
2.4051,-0.131021730604349,1.2769046730131
2.4052,-0.105381220158015,1.01392524777022
2.4053,-0.077439638936995,0.738783009649785
2.4054,-0.0491693339343886,0.447861974663187
2.4055,-0.0189266828381958,0.15168130225734
2.4056,0.0103297941142907,-0.149430302578944
2.4057,0.0405724437009912,-0.446268571983961
2.4058,0.0695001947857622,-0.738176069221112
2.4059,0.0974417719086398,-1.01693468363926
2.406,0.124397175148235,-1.28188696374616
2.4061,0.148722782477183,-1.52612967662087
2.4062,0.171076042878733,-1.74769045384992
2.4063,0.191128232047041,-1.94163839336463
2.4064,0.207564452462208,-2.1046862126884
2.4065,0.221370877463764,-2.23716260827326
2.4066,0.231561333927378,-2.33150686441411
2.4067,0.237478373131428,-2.39199239135555
2.4068,0.240436892724445,-2.41467446617136
2.4069,0.239450719527438,-2.39988180854505
2.407,0.234848577932599,-2.34695697102818
2.4071,0.226301743503525,-2.25787232129737
2.4072,0.21512511378911,-2.13460023411376
2.4073,0.199017617870249,-1.97615456011359
2.4074,0.180609050880162,-1.78910983802088
2.4075,0.15957068830614,-1.5718224703817
2.4076,0.136231254444748,-1.33086698815661
2.4077,0.109933300308381,-1.07018811086112
2.4078,0.0826491723315363,-0.794387998195239
2.4079,0.0537214215499425,-0.503137930025917
2.408,0.0241362211925949,-0.207285816571379
2.4081,-0.0054489798832188,0.0934970787047309
2.4082,-0.0356916306315307,0.39033521129528
2.4083,-0.0649481087331678,0.681913702920105
2.4084,-0.0925609651581471,0.961329361491291
2.4085,-0.119187648785434,1.22628113414949
2.4086,-0.143841986053488,1.47150944589673
2.4087,-0.166523976837757,1.69142599291956
2.4088,-0.185918722964839,1.88734567655245
2.4089,-0.202683673295928,2.04907804308575
2.409,-0.215832654137353,2.18089650515399
2.4091,-0.226023114405105,2.27688401959843
2.4092,-0.232597604954371,2.33638313235921
2.4093,-0.235556125715403,2.35873639077617
2.4094,-0.234241227598325,2.34361506887018
2.4095,-0.229967808729572,2.29134789211042
2.4096,-0.221092246520951,2.2019348640329
2.4097,-0.208929439174718,2.07734833596752
2.4098,-0.194136835838541,1.91923193497489
2.4099,-0.176056987601424,1.73251652968035
2.41,-0.154689894629458,1.51490105100019
2.4101,-0.131021730604349,1.27756212156916
2.4102,-0.105381220158015,1.01392524777022
2.4103,-0.0771109144561826,0.737796836711175
2.4104,-0.048840609461719,0.447533250306388
2.4105,-0.0189266828381958,0.150695128998008
2.4106,0.0106585185703672,-0.149101578076643
2.4107,0.0405724437009912,-0.446268571983961
2.4108,0.0691714703453693,-0.736203720911569
2.4109,0.0977704963417544,-1.01824958302586
2.411,0.124068450721823,-1.2832018636783
2.4111,0.148722782477183,-1.52777330223003
2.4112,0.171404767293673,-1.74670427807718
2.4113,0.190799507636778,-1.94262456952314
2.4114,0.207564452462208,-2.10370003619108
2.4115,0.221370877463764,-2.23617643148676
2.4116,0.231232609526447,-2.33183559008099
2.4117,0.237478373131428,-2.3916636656425
2.4118,0.2407656171233,-2.41467446617136
2.4119,0.239450719527438,-2.39856690566994
2.412,0.234848577932599,-2.34629951967161
2.4121,0.226301743503525,-2.25622869324411
2.4122,0.214467664979666,-2.13394278307241
2.4123,0.199346342278589,-1.97516838388633
2.4124,0.180609050880162,-1.78812366216816
2.4125,0.15957068830614,-1.5718224703817
2.4126,0.136231254444748,-1.33152443817595
2.4127,0.110590749168202,-1.06985938598865
2.4128,0.0823204478945494,-0.793401823966544
2.4129,0.0543788704387379,-0.504124103897419
2.413,0.0241362211925949,-0.207943265612401
2.4131,-0.0054489798832188,0.0928396298362386
2.4132,-0.0356916306315307,0.391650108764977
2.4133,-0.0646193842559739,0.681256254279987
2.4134,-0.0925609651581471,0.962972982946496
2.4135,-0.119187648785434,1.22562368559202
2.4136,-0.143841986053488,1.47183817017706
2.4137,-0.166195252330194,1.69175471721199
2.4138,-0.185918722964839,1.88668822792912
2.4139,-0.202683673295928,2.05039294042075
2.414,-0.216490103183828,2.18023905644296
2.4141,-0.226680563458123,2.27655529522464
2.4142,-0.232926329482949,2.33671185674533
2.4143,-0.235227401185974,2.35972256394918
2.4144,-0.234241227598325,2.34361506887018
2.4145,-0.229967808729572,2.29036171898052
2.4146,-0.221092246520951,2.20094869095495
2.4147,-0.209586888216786,2.07866323332013
2.4148,-0.194136835838541,1.92021810792187
2.4149,-0.175399538580481,1.73251652968035
2.415,-0.154032445621732,1.51588722384599
2.4151,-0.130693006107645,1.27657594873507
2.4152,-0.105381220158015,1.01458269634514
2.4153,-0.077439638936995,0.736810663772207
2.4154,-0.048840609461719,0.448190699019925
2.4155,-0.0192554073024307,0.151352577837643
2.4156,0.0106585185703672,-0.149101578076643
2.4157,0.0402437192529782,-0.447912194997395
2.4158,0.0695001947857622,-0.737189895065706
2.4159,0.0974417719086398,-1.01857830787291
2.416,0.124068450721823,-1.28155823876357
2.4161,0.148722782477183,-1.52843075247506
2.4162,0.171404767293673,-1.74769045384992
2.4163,0.191128232047041,-1.9413096679789
2.4164,0.207564452462208,-2.10600111468812
2.4165,0.221370877463764,-2.23716260827326
2.4166,0.231561333927378,-2.3338079440875
2.4167,0.237807097530948,-2.39133493992971
2.4168,0.240436892724445,-2.41566064336485
2.4169,0.239450719527438,-2.39955308282589
2.417,0.234848577932599,-2.34728569670684
2.4171,0.226630467905576,-2.25820104690876
2.4172,0.214467664979666,-2.13460023411376
2.4173,0.199017617870249,-1.97582583470428
2.4174,0.180609050880162,-1.78746621160074
2.4175,0.15957068830614,-1.57017884464083
2.4176,0.136231254444748,-1.32988081312896
2.4177,0.109933300308381,-1.07018811086112
2.4178,0.0823204478945494,-0.792415649739151
2.4179,0.0537214215499425,-0.504124103897419
2.418,0.0244649456449266,-0.20629964301063
2.4181,-0.00577770434371443,0.0928396298362386
2.4182,-0.0353629061626845,0.392965006233658
2.4183,-0.0642906597788748,0.682571151560048
2.4184,-0.0928896896434802,0.962644258655503
2.4185,-0.119187648785434,1.22660985842822
2.4186,-0.143841986053488,1.47183817017706
2.4187,-0.166523976837757,1.69241216579695
2.4188,-0.186247447478547,1.88603077930595
2.4189,-0.202683673295928,2.05105038908856
2.419,-0.216161378660538,2.17958160773217
2.4191,-0.226680563458123,2.27655529522464
2.4192,-0.232597604954371,2.33506823481539
2.4193,-0.235884850244939,2.35972256394918
2.4194,-0.234898676656651,2.34394379325785
2.4195,-0.229310359674434,2.29134789211042
2.4196,-0.221749695570798,2.20160613967352
2.4197,-0.2092581636957,2.07800578464372
2.4198,-0.193808111322352,1.91857448634377
2.4199,-0.175070814070163,1.73120163249736
2.42,-0.154361170125545,1.51588722384599
2.4201,-0.131021730604349,1.27657594873507
2.4202,-0.105381220158015,1.01524014491998
2.4203,-0.077439638936995,0.736481939459138
2.4204,-0.0485118849891431,0.448190699019925
2.4205,-0.0192554073024307,0.150366404578071
2.4206,0.0106585185703672,-0.148444129072342
2.4207,0.0405724437009912,-0.447254745791658
2.4208,0.0695001947857622,-0.737189895065706
2.4209,0.0977704963417544,-1.01890703272012
2.421,0.124397175148235,-1.28221568872893
2.4211,0.148722782477183,-1.52612967662087
2.4212,0.171404767293673,-1.74769045384992
2.4213,0.191128232047041,-1.93966604105364
2.4214,0.207893176868561,-2.10501493818798
2.4215,0.221370877463764,-2.23519025470246
2.4216,0.231232609526447,-2.333150492751
2.4217,0.237807097530948,-2.3916636656425
2.4218,0.2407656171233,-2.41566064336485
2.4219,0.239450719527438,-2.39988180854505
2.422,0.234519853532411,-2.34695697102818
2.4221,0.226630467905576,-2.25754359568623
2.4222,0.214138940574831,-2.13460023411376
2.4223,0.199017617870249,-1.97549710929519
2.4224,0.180937775292832,-1.78713748631736
2.4225,0.15957068830614,-1.57215119553046
2.4226,0.135573805597706,-1.33053826314721
2.4227,0.110262024738333,-1.07117428547954
2.4228,0.0829778967684386,-0.791758200254946
2.4229,0.0540501459943835,-0.504781553145712
2.423,0.0241362211925949,-0.206628367530775
2.4231,-0.0054489798832188,0.0934970787047309
2.4232,-0.035034181693931,0.391321384397648
2.4233,-0.0646193842559739,0.682242427240098
2.4234,-0.0925609651581471,0.961329361491291
2.4235,-0.119516373278675,1.22693858270694
2.4236,-0.143841986053488,1.47118072161641
2.4237,-0.166195252330194,1.69306961438201
2.4238,-0.186247447478547,1.88537333068293
2.4239,-0.202683673295928,2.05039294042075
2.424,-0.216161378660538,2.18023905644296
2.4241,-0.226351838931561,2.27721274397228
2.4242,-0.232926329482949,2.33671185674533
2.4243,-0.235227401185974,2.3590651151671
2.4244,-0.234898676656651,2.34394379325785
2.4245,-0.22963908420195,2.29134789211042
2.4246,-0.221092246520951,2.20160613967352
2.4247,-0.208929439174718,2.0770196116295
2.4248,-0.194136835838541,1.92054683223761
2.4249,-0.175728263090902,1.73120163249736
2.425,-0.154361170125545,1.51654467240993
2.4251,-0.131021730604349,1.27526105162292
2.4252,-0.105052495668991,1.01458269634514
2.4253,-0.077439638936995,0.735495766519692
2.4254,-0.048840609461719,0.447533250306388
2.4255,-0.0195841317667573,0.150695128998008
2.4256,0.0106585185703672,-0.148444129072342
2.4257,0.0405724437009912,-0.446268571983961
2.4258,0.0701576436662913,-0.739490968096959
2.4259,0.0974417719086398,-1.01792085817897
2.426,0.124068450721823,-1.28385931364545
2.4261,0.148722782477183,-1.52547222637857
2.4262,0.171076042878733,-1.74769045384992
2.4263,0.190799507636778,-1.94065221720813
2.4264,0.207564452462208,-2.1046862126884
2.4265,0.221370877463764,-2.23519025470246
2.4266,0.231232609526447,-2.33249304141549
2.4267,0.238135821930394,-2.39133493992971
2.4268,0.2407656171233,-2.41368828898017
2.4269,0.239779443926514,-2.40021053426446
2.427,0.234848577932599,-2.34629951967161
2.4271,0.226630467905576,-2.25820104690876
2.4272,0.214138940574831,-2.13394278307241
2.4273,0.199346342278589,-1.9774694617531
2.4274,0.180609050880162,-1.78779493688435
2.4275,0.159241963888356,-1.57215119553046
2.4276,0.135902530021267,-1.33020953813799
2.4277,0.110262024738333,-1.07084556060657
2.4278,0.0826491723315363,-0.793073099223935
2.4279,0.0540501459943835,-0.504124103897419
2.428,0.0238074967401746,-0.207614541091838
2.4281,-0.0054489798832188,0.0938258031388511
2.4282,-0.0353629061626845,0.39033521129528
2.4283,-0.0646193842559739,0.682242427240098
2.4284,-0.09321841412891,0.96165808578238
2.4285,-0.119187648785434,1.22660985842822
2.4286,-0.144170710554183,1.4708519973361
2.4287,-0.166523976837757,1.69405578725979
2.4288,-0.186247447478547,1.88570205499442
2.4289,-0.202683673295928,2.04973549175315
2.429,-0.216161378660538,2.18089650515399
2.4291,-0.226351838931561,2.27655529522464
2.4292,-0.232926329482949,2.33671185674533
2.4293,-0.235227401185974,2.35873639077617
2.4294,-0.234241227598325,2.34427251764559
2.4295,-0.22963908420195,2.29069044335708
2.4296,-0.221092246520951,2.20390721019044
2.4297,-0.2092581636957,2.07767706030559
2.4298,-0.194136835838541,1.91988938360617
2.4299,-0.175728263090902,1.7318590810888
2.43,-0.154689894629458,1.51621594812796
2.4301,-0.130693006107645,1.27558977590096
2.4302,-0.105381220158015,1.01425397205769
2.4303,-0.0777683634179031,0.737139388085236
2.4304,-0.048840609461719,0.447533250306388
2.4305,-0.0192554073024307,0.151023853417865
2.4306,0.0103297941142907,-0.148772853574442
2.4307,0.0405724437009912,-0.446597296586406
2.4308,0.0695001947857622,-0.739162243377786
2.4309,0.0977704963417544,-1.01693468363926
2.431,0.124397175148235,-1.2832018636783
2.4311,0.149380231317779,-1.52645840174231
2.4312,0.171404767293673,-1.74834790436614
2.4313,0.191128232047041,-1.94163839336463
2.4314,0.207893176868561,-2.10567238918784
2.4315,0.221370877463764,-2.23683388267751
2.4316,0.231232609526447,-2.33282176708312
2.4317,0.237807097530948,-2.39232111706885
2.4318,0.240436892724445,-2.41303083752066
2.4319,0.239779443926514,-2.39856690566994
2.432,0.234848577932599,-2.34531334263864
2.4321,0.226301743503525,-2.25852977252039
2.4322,0.214467664979666,-2.13262788099257
2.4323,0.199017617870249,-1.97549710929519
2.4324,0.180609050880162,-1.78680876103418
2.4325,0.159899412723846,-1.57083629493659
2.4326,0.136231254444748,-1.33119571316619
2.4327,0.109604575878346,-1.07051683573376
2.4328,0.0823204478945494,-0.793730548709297
2.4329,0.0540501459943835,-0.503466654649626
2.433,0.0244649456449266,-0.206957092051025
2.4331,-0.0054489798832188,0.0941545275728874
2.4332,-0.0353629061626845,0.3906639356628
2.4333,-0.0642906597788748,0.682242427240098
2.4334,-0.0925609651581471,0.96165808578238
2.4335,-0.118858924292292,1.22792475554306
2.4336,-0.143841986053488,1.4721668944574
2.4337,-0.166195252330194,1.69274089008946
2.4338,-0.185918722964839,1.88668822792912
2.4339,-0.202683673295928,2.04907804308575
2.434,-0.216490103183828,2.18056778079844
2.4341,-0.226023114405105,2.27622657085092
2.4342,-0.232926329482949,2.3373693055178
2.4343,-0.235556125715403,2.35840766638531
2.4344,-0.234569952127435,2.34525869080924
2.4345,-0.229967808729572,2.29069044335708
2.4346,-0.221420971045822,2.2019348640329
2.4347,-0.2092581636957,2.07734833596752
2.4348,-0.194136835838541,1.91956065929051
2.4349,-0.175728263090902,1.7318590810888
2.435,-0.154032445621732,1.51588722384599
2.4351,-0.130693006107645,1.2769046730131
2.4352,-0.105052495668991,1.01359652348273
2.4353,-0.0771109144561826,0.737139388085236
2.4354,-0.048840609461719,0.447533250306388
2.4355,-0.0192554073024307,0.15168130225734
2.4356,0.010987243026354,-0.149759027081345
2.4357,0.0402437192529782,-0.446597296586406
