Time_s,Input_Voltage_V,Output_Voltage_V
1.1868,-0.139239843054278,1.36335915810682
1.1869,-0.114585505890399,1.11057018748487
1.187,-0.0876300978897427,0.83674285320414
1.1871,-0.0590310681581613,0.551738868542619
1.1872,-0.0297745902064749,0.256544388181889
1.1873,-0.000189388527612314,-0.0432522934406537
1.1874,0.0300532613210159,-0.343049052681881
1.1875,0.0593097370936711,-0.636928862444507
1.1876,0.0879087633118253,-0.92193320964491
1.1877,0.114864166748975,-1.193131224846
1.1878,0.140175947520202,-1.4452633026145
1.1879,0.163515381313368,-1.67537090215948
1.188,0.184225019415245,-1.87819439803406
1.1881,0.202633586357768,-2.05439121400431
1.1882,0.217097460215626,-2.19672936181889
1.1883,0.22827408991471,-2.30619498881437
1.1884,0.235834751132716,-2.37950081443837
1.1885,0.239779443926514,-2.4143457404407
1.1886,0.240436892724445,-2.41105848314826
1.1887,0.237149648731834,-2.37226884902215
1.1888,0.229917711921976,-2.29699067078029
1.1889,0.219069806639425,-2.18456651603972
1.189,0.204934657208643,-2.03926984291292
1.1891,0.187183539118771,-1.85978577916231
1.1892,0.167131349893314,-1.6543324889981
1.1893,0.14444936500549,-1.42028019753173
1.1894,0.119137584315809,-1.16683323056519
1.1895,0.0925109054018665,-0.893662877324007
1.1896,0.0635831548455727,-0.608329816108578
1.1897,0.0349841280728418,-0.313463842243963
1.1898,0.00474147834725658,-0.0123521935727148
1.1899,-0.0245149987426723,0.285472134689019
1.19,-0.0547576499841307,0.581652783181188
1.1901,-0.0826992306430201,0.865013143055024
1.1902,-0.110640811995692,1.13621068146529
1.1903,-0.135623873568637,1.38735603041609
1.1904,-0.158634588684301,1.61910664916604
1.1905,-0.17934423271229,1.82094336635432
1.1906,-0.197095356488917,1.99812577195843
1.1907,-0.211887959867325,2.1391485124658
1.1908,-0.22273586914636,2.24861372369089
1.1909,-0.2302965332573,2.32060436190682
1.191,-0.234898676656651,2.35643532004166
1.1911,-0.235227401185974,2.35577787126101
1.1912,-0.231940155897534,2.31665966931858
1.1913,-0.224708216300338,2.23940944140497
1.1914,-0.213860307000449,2.12698571161936
1.1915,-0.200053877147706,1.9813608313851
1.1916,-0.182302753320845,1.8025348053685
1.1917,-0.162250558247378,1.59675339767398
1.1918,-0.139239843054278,1.36303043382874
1.1919,-0.114914230382263,1.10925529035543
1.192,-0.0876300978897427,0.83674285320414
1.1921,-0.059359792633747,0.549766522507395
1.1922,-0.0294458657392952,0.255886939391145
1.1923,-0.000189388527612314,-0.0439097423829065
1.1924,0.0297245368701887,-0.342720328116423
1.1925,0.0593097370936711,-0.638243761150899
1.1926,0.0875800388761907,-0.921604484843982
1.1927,0.114864166748975,-1.19411739965289
1.1928,0.140504671942631,-1.4452633026145
1.1929,0.163515381313368,-1.676357077797
1.193,0.184225019415245,-1.8798380247524
1.1931,0.202304861950194,-2.05439121400431
1.1932,0.217097460215626,-2.19607191068727
1.1933,0.227945365513032,-2.30520881187284
1.1934,0.235834751132716,-2.37851463732894
1.1935,0.239779443926514,-2.41270211179128
1.1936,0.240436892724445,-2.41303083752066
1.1937,0.236820924332165,-2.37325502611714
1.1938,0.229588987520672,-2.29666194513981
1.1939,0.219069806639425,-2.18292288825696
1.194,0.204934657208643,-2.03861239200697
1.1941,0.187512263529886,-1.85945705383153
1.1942,0.167460074309199,-1.65334631340168
1.1943,0.14444936500549,-1.41962274741266
1.1944,0.119466308743451,-1.16749068040887
1.1945,0.0925109054018665,-0.894977776476744
1.1946,0.0639118792874241,-0.607343642114909
1.1947,0.0349841280728418,-0.313792566799376
1.1948,0.00474147834725658,-0.0130096424976183
1.1949,-0.0251724476743572,0.285800859077967
1.195,-0.0544289255098647,0.580995334512367
1.1951,-0.0833566796079997,0.865013143055024
1.1952,-0.109983363014613,1.13653940574658
1.1953,-0.135623873568637,1.38899965180797
1.1954,-0.158634588684301,1.61877792487872
1.1955,-0.17934423271229,1.82291571218058
1.1956,-0.197095356488917,1.99681087465422
1.1957,-0.21221668438925,2.14013468551077
1.1958,-0.223064593671759,2.24828499932268
1.1959,-0.231282706841122,2.32257670820466
1.196,-0.234898676656651,2.35709276882259
1.1961,-0.235227401185974,2.35577787126101
1.1962,-0.2322688804259,2.31534477179136
1.1963,-0.225036940826371,2.23940944140497
1.1964,-0.214189031523003,2.12698571161936
1.1965,-0.200053877147706,1.98168955570892
1.1966,-0.18263147783342,1.80352097827577
1.1967,-0.16257928275372,1.59642467338801
1.1968,-0.139239843054278,1.36434533094106
1.1969,-0.114585505890399,1.10958401463781
1.197,-0.0873013734059541,0.837400301808038
1.1971,-0.0590310681581613,0.550095246846731
1.1972,-0.0297745902064749,0.255886939391145
1.1973,-0.000189388527612314,-0.044895915796986
1.1974,0.0297245368701887,-0.342720328116423
1.1975,0.0589810126506137,-0.638901210504899
1.1976,0.0879087633118253,-0.922590659247227
1.1977,0.114864166748975,-1.19378867471709
1.1978,0.140504671942631,-1.4452633026145
1.1979,0.163515381313368,-1.67537090215948
1.198,0.184225019415245,-1.8798380247524
1.1981,0.201976137542544,-2.05439121400431
1.1982,0.216768735811395,-2.19705808738506
1.1983,0.228602814316312,-2.30619498881437
1.1984,0.235834751132716,-2.38114444295917
1.1985,0.240108168325517,-2.4143457404407
1.1986,0.240108168325517,-2.41401701471031
1.1987,0.236820924332165,-2.37226884902215
1.1988,0.229588987520672,-2.29764812206199
1.1989,0.218741082235647,-2.18456651603972
1.199,0.204934657208643,-2.03729749019783
1.1991,0.187512263529886,-1.85945705383153
1.1992,0.167131349893314,-1.65170268741174
1.1993,0.14444936500549,-1.42060892259155
1.1994,0.119466308743451,-1.16518960595896
1.1995,0.0925109054018665,-0.894649051688332
1.1996,0.0639118792874241,-0.608001091443889
1.1997,0.0343266791737434,-0.313463842243963
1.1998,0.00539892726237359,-0.0116947446481761
1.1999,-0.0248437232084687,0.285800859077967
1.2,-0.0541002010356928,0.580337885843344
1.2001,-0.0833566796079997,0.86567059165342
1.2002,-0.109983363014613,1.13588195718399
1.2003,-0.135623873568637,1.38932837608636
1.2004,-0.158963313189528,1.61779175201687
1.2005,-0.17967295722394,1.82324443648508
1.2006,-0.197095356488917,1.99681087465422
1.2007,-0.211887959867325,2.1407921342077
1.2008,-0.223393318197264,2.24795627495453
1.2009,-0.231282706841122,2.32191925943844
1.201,-0.234898676656651,2.35643532004166
1.2011,-0.235556125715403,2.3561065956513
1.2012,-0.231940155897534,2.31501604740973
1.2013,-0.225036940826371,2.24006689013803
1.2014,-0.214189031523003,2.1286293333509
1.2015,-0.200053877147706,1.9813608313851
1.2016,-0.182302753320845,1.80286352967089
1.2017,-0.162250558247378,1.59642467338801
1.2018,-0.139568567553571,1.36401660666297
1.2019,-0.114585505890399,1.10859784179063
1.202,-0.0873013734059541,0.838386474713638
1.2021,-0.0590310681581613,0.550423971186013
1.2022,-0.0297745902064749,0.255558214995664
1.2023,0.00013933593134402,-0.044895915796986
1.2024,0.0303819857717548,-0.342720328116423
1.2025,0.0593097370936711,-0.6379150364741
1.2026,0.0882374877473757,-0.922590659247227
1.2027,0.114864166748975,-1.193131224846
1.2028,0.140504671942631,-1.445920752763
1.2029,0.163515381313368,-1.67471345173549
1.203,0.184225019415245,-1.8798380247524
1.2031,0.202633586357768,-2.05373376307714
1.2032,0.216768735811395,-2.19804426408503
1.2033,0.22827408991471,-2.30455136057973
1.2034,0.235834751132716,-2.37950081443837
1.2035,0.240108168325517,-2.41467446617136
1.2036,0.240436892724445,-2.4120446603333
1.2037,0.236820924332165,-2.37259757472023
1.2038,0.229588987520672,-2.29764812206199
1.2039,0.219069806639425,-2.18555269271225
1.204,0.204934657208643,-2.03861239200697
1.2041,0.187512263529886,-1.86110068048758
1.2042,0.167131349893314,-1.6523601378071
1.2043,0.14444936500549,-1.42126637271174
1.2044,0.119466308743451,-1.16683323056519
1.2045,0.0925109054018665,-0.894320326900072
1.2046,0.0639118792874241,-0.607014917450616
1.2047,0.0346554036233366,-0.313792566799376
1.2048,0.00507020280486009,-0.0133383669602069
1.2049,-0.0248437232084687,0.286787032244386
1.205,-0.0541002010356928,0.580337885843344
1.2051,-0.0830279551254619,0.865013143055024
1.2052,-0.109983363014613,1.13522450862136
1.2053,-0.135295149070541,1.38998582464315
1.2054,-0.158305864179174,1.61812047630413
1.2055,-0.179015508200742,1.82291571218058
1.2056,-0.197095356488917,1.9971395989802
1.2057,-0.21221668438925,2.13980596116239
1.2058,-0.223393318197264,2.24861372369089
1.2059,-0.230953982313075,2.32159053505543
1.206,-0.235227401185974,2.35775021760381
1.2061,-0.235227401185974,2.35577787126101
1.2062,-0.231940155897534,2.31698839370056
1.2063,-0.224708216300338,2.24006689013803
1.2064,-0.214189031523003,2.12764316031181
1.2065,-0.199725152629647,1.98037465841391
1.2066,-0.18263147783342,1.80384970257826
1.2067,-0.162250558247378,1.59445232767259
1.2068,-0.139239843054278,1.36467405521914
1.2069,-0.114585505890399,1.11024146320253
1.207,-0.0876300978897427,0.837071577506106
1.2071,-0.0590310681581613,0.550423971186013
1.2072,-0.0294458657392952,0.256544388181889
1.2073,0.00013933593134402,-0.0435810179117334
1.2074,0.0300532613210159,-0.344363950944854
1.2075,0.0593097370936711,-0.636600137768244
1.2076,0.0879087633118253,-0.922261934445992
1.2077,0.115192891177687,-1.19378867471709
1.2078,0.140504671942631,-1.44657820291224
1.2079,0.163844105730122,-1.67471345173549
1.208,0.184225019415245,-1.88082420078603
1.2081,0.202304861950194,-2.05439121400431
1.2082,0.217097460215626,-2.19804426408503
1.2083,0.22827408991471,-2.30619498881437
1.2084,0.235834751132716,-2.37884336303183
1.2085,0.240108168325517,-2.41533191763343
1.2086,0.240436892724445,-2.41303083752066
1.2087,0.236820924332165,-2.37424120321442
1.2088,0.229588987520672,-2.2960044938596
1.2089,0.219069806639425,-2.18456651603972
1.209,0.204934657208643,-2.03762621564977
1.2091,0.187512263529886,-1.86110068048758
1.2092,0.167460074309199,-1.65367503860028
1.2093,0.14444936500549,-1.42225254789345
1.2094,0.119466308743451,-1.16617578072218
1.2095,0.0921821809674103,-0.893991602111963
1.2096,0.0642406037291895,-0.608987265438351
1.2097,0.0346554036233366,-0.314121291354902
1.2098,0.00507020280486009,-0.0133383669602069
1.2099,-0.0248437232084687,0.286129583466844
1.21,-0.0544289255098647,0.580337885843344
1.2101,-0.0830279551254619,0.867314213148869
1.2102,-0.110312087505104,1.13653940574658
1.2103,-0.135952598066833,1.38932837608636
1.2104,-0.158305864179174,1.61779175201687
1.2105,-0.17934423271229,1.82258698787612
1.2106,-0.197424081006144,1.99615342600239
1.2107,-0.211887959867325,2.13947723681407
1.2108,-0.223393318197264,2.24861372369089
1.2109,-0.230953982313075,2.32159053505543
1.211,-0.234898676656651,2.35807894199453
1.2111,-0.235556125715403,2.35479169809057
1.2112,-0.231940155897534,2.31633094493668
1.2113,-0.224708216300338,2.23875199267216
1.2114,-0.213860307000449,2.12830060900448
1.2115,-0.200053877147706,1.98037465841391
1.2116,-0.18263147783342,1.8025348053685
1.2117,-0.161921833741136,1.59576722481612
1.2118,-0.139239843054278,1.36368788238489
1.2119,-0.114585505890399,1.10958401463781
1.212,-0.0873013734059541,0.83608540460011
1.2121,-0.0590310681581613,0.551081419864421
1.2122,-0.030103314673747,0.254572041808784
1.2123,-0.000189388527612314,-0.0439097423829065
1.2124,0.0297245368701887,-0.34370650181314
1.2125,0.0593097370936711,-0.636928862444507
1.2126,0.0879087633118253,-0.923576833651855
1.2127,0.114864166748975,-1.19280249991071
1.2128,0.140504671942631,-1.4452633026145
1.2129,0.163844105730122,-1.676357077797
1.213,0.184553743827058,-1.8791805740644
1.2131,0.202304861950194,-2.05439121400431
1.2132,0.216440011407089,-2.19804426408503
1.2133,0.22827408991471,-2.30619498881437
1.2134,0.236163475532607,-2.37719973451991
1.2135,0.239779443926514,-2.41401701471031
1.2136,0.240108168325517,-2.41040103169284
1.2137,0.236820924332165,-2.37226884902215
1.2138,0.229588987520672,-2.29567576821987
1.2139,0.218741082235647,-2.18423779048269
1.214,0.204934657208643,-2.03664003929464
1.2141,0.187512263529886,-1.85879960317064
1.2142,0.167460074309199,-1.6523601378071
1.2143,0.14444936500549,-1.41929402235341
1.2144,0.119466308743451,-1.16716195548694
1.2145,0.0928396298362386,-0.893662877324007
1.2146,0.0639118792874241,-0.608329816108578
1.2147,0.0349841280728418,-0.312477668578393
1.2148,0.00507020280486009,-0.0136670914228868
1.2149,-0.0248437232084687,0.287444481021645
1.215,-0.0544289255098647,0.580995334512367
1.2151,-0.0830279551254619,0.866328040251693
1.2152,-0.109983363014613,1.13588195718399
1.2153,-0.135295149070541,1.38801347897283
1.2154,-0.158634588684301,1.61812047630413
1.2155,-0.17934423271229,1.82225826357169
1.2156,-0.197095356488917,1.9971395989802
1.2157,-0.211887959867325,2.13947723681407
1.2158,-0.223064593671759,2.24927117242751
1.2159,-0.230625257785135,2.32027563752409
1.216,-0.234898676656651,2.35840766638531
1.2161,-0.235227401185974,2.35577787126101
1.2162,-0.231940155897534,2.31665966931858
1.2163,-0.224708216300338,2.23875199267216
1.2164,-0.214189031523003,2.12764316031181
1.2165,-0.199725152629647,1.98037465841391
1.2166,-0.182302753320845,1.80286352967089
1.2167,-0.161921833741136,1.59576722481612
1.2168,-0.139568567553571,1.36434533094106
1.2169,-0.114256781398634,1.1108989117672
1.217,-0.0876300978897427,0.836414128902142
1.2171,-0.0587023436826701,0.551081419864421
1.2172,-0.0297745902064749,0.255229490600111
1.2173,0.00013933593134402,-0.0435810179117334
1.2174,0.0297245368701887,-0.34403522637894
1.2175,0.0593097370936711,-0.637586311797435
1.2176,0.0875800388761907,-0.922590659247227
1.2177,0.115192891177687,-1.19411739965289
1.2178,0.140175947520202,-1.44493457754054
1.2179,0.164172830146797,-1.67602835258429
1.218,0.184553743827058,-1.87885184872074
1.2181,0.202304861950194,-2.05439121400431
1.2182,0.217097460215626,-2.19640063625296
1.2183,0.227945365513032,-2.30652371446205
1.2184,0.236163475532607,-2.3781859116263
1.2185,0.240108168325517,-2.41566064336485
1.2186,0.240436892724445,-2.41237338606217
1.2187,0.236820924332165,-2.37424120321442
1.2188,0.230246436323206,-2.29633321949958
1.2189,0.218741082235647,-2.18456651603972
1.219,0.204934657208643,-2.03861239200697
1.2191,0.187840987940924,-1.85879960317064
1.2192,0.167460074309199,-1.65137396221436
1.2193,0.14444936500549,-1.41962274741266
1.2194,0.119137584315809,-1.16617578072218
1.2195,0.0925109054018665,-0.893005427748548
1.2196,0.0639118792874241,-0.608329816108578
1.2197,0.0346554036233366,-0.312148944023427
1.2198,0.00507020280486009,-0.0133383669602069
1.2199,-0.0248437232084687,0.28645830785565
1.22,-0.0544289255098647,0.580666610177881
1.2201,-0.0826992306430201,0.865341867354238
1.2202,-0.110312087505104,1.13686813002785
1.2203,-0.135623873568637,1.3883422032512
1.2204,-0.158634588684301,1.61943537345338
1.2205,-0.17934423271229,1.82258698787612
1.2206,-0.197095356488917,1.99779704763231
1.2207,-0.211887959867325,2.13947723681407
1.2208,-0.223064593671759,2.24959989679592
1.2209,-0.230953982313075,2.32191925943844
1.221,-0.234898676656651,2.35775021760381
1.2211,-0.235227401185974,2.35544914687079
1.2212,-0.231611431369275,2.31665966931858
1.2213,-0.224708216300338,2.23973816577147
1.2214,-0.214189031523003,2.12731443596556
1.2215,-0.200053877147706,1.98168955570892
1.2216,-0.18263147783342,1.80319225397331
1.2217,-0.161921833741136,1.59708212195997
1.2218,-0.139568567553571,1.36401660666297
1.2219,-0.113928056906967,1.10991273892018
1.222,-0.0873013734059541,0.837071577506106
1.2221,-0.0587023436826701,0.551081419864421
1.2222,-0.030103314673747,0.254900766204484
1.2223,-0.000518112986659006,-0.0432522934406537
1.2224,0.0297245368701887,-0.34370650181314
1.2225,0.0596384615366421,-0.6379150364741
1.2226,0.0875800388761907,-0.922919384048616
1.2227,0.114864166748975,-1.19477484952502
1.2228,0.140833396364979,-1.44559202768865
1.2229,0.163515381313368,-1.676357077797
1.223,0.184225019415245,-1.8791805740644
1.2231,0.202633586357768,-2.05439121400431
1.2232,0.216768735811395,-2.19771553851813
1.2233,0.22827408991471,-2.30750989140656
1.2234,0.236163475532607,-2.37950081443837
1.2235,0.240108168325517,-2.41533191763343
1.2236,0.240436892724445,-2.41237338606217
1.2237,0.236820924332165,-2.37194012332432
1.2238,0.229588987520672,-2.29666194513981
1.2239,0.219069806639425,-2.18423779048269
1.224,0.204934657208643,-2.03861239200697
1.2241,0.187512263529886,-1.8601145044933
1.2242,0.167460074309199,-1.65367503860028
1.2243,0.144120640584028,-1.4199514724721
1.2244,0.119137584315809,-1.1665045056436
1.2245,0.0921821809674103,-0.893334152536201
1.2246,0.0639118792874241,-0.607343642114909
1.2247,0.0346554036233366,-0.312477668578393
1.2248,0.00507020280486009,-0.012680918035121
1.2249,-0.0251724476743572,0.287444481021645
1.225,-0.0544289255098647,0.582638956184041
1.2251,-0.0830279551254619,0.866328040251693
1.2252,-0.109983363014613,1.13653940574658
1.2253,-0.135623873568637,1.3883422032512
1.2254,-0.158963313189528,1.61976409774075
1.2255,-0.17967295722394,1.82291571218058
1.2256,-0.197095356488917,1.9971395989802
1.2257,-0.211887959867325,2.1407921342077
1.2258,-0.223393318197264,2.24861372369089
1.2259,-0.230953982313075,2.32159053505543
1.226,-0.234898676656651,2.35709276882259
1.2261,-0.235227401185974,2.35577787126101
1.2262,-0.231611431369275,2.31534477179136
1.2263,-0.224708216300338,2.23973816577147
1.2264,-0.214189031523003,2.12665698727322
1.2265,-0.199725152629647,1.9813608313851
1.2266,-0.18263147783342,1.80220608106614
1.2267,-0.162250558247378,1.59642467338801
1.2268,-0.139568567553571,1.36335915810682
1.2269,-0.114256781398634,1.10925529035543
1.227,-0.0873013734059541,0.83608540460011
1.2271,-0.0590310681581613,0.550423971186013
1.2272,-0.0297745902064749,0.256544388181889
1.2273,0.000468060390209982,-0.0442384668541729
1.2274,0.0297245368701887,-0.343049052681881
1.2275,0.0593097370936711,-0.638243761150899
1.2276,0.0879087633118253,-0.922261934445992
1.2277,0.114864166748975,-1.193131224846
1.2278,0.140175947520202,-1.44296222710075
1.2279,0.163515381313368,-1.67537090215948
1.228,0.184553743827058,-1.87852312337729
1.2281,0.201976137542544,-2.05406248854061
1.2282,0.216768735811395,-2.19771553851813
1.2283,0.227945365513032,-2.30619498881437
1.2284,0.235834751132716,-2.37884336303183
1.2285,0.240108168325517,-2.41368828898017
1.2286,0.240436892724445,-2.41237338606217
1.2287,0.236820924332165,-2.37194012332432
1.2288,0.229588987520672,-2.29699067078029
1.2289,0.219069806639425,-2.18358033936935
1.229,0.205263381615605,-2.03795494110194
1.2291,0.187840987940924,-1.85945705383153
1.2292,0.167460074309199,-1.65268886300509
1.2293,0.14444936500549,-1.42060892259155
1.2294,0.119466308743451,-1.1665045056436
1.2295,0.0921821809674103,-0.894649051688332
1.2296,0.0639118792874241,-0.607014917450616
1.2297,0.0349841280728418,-0.313463842243963
1.2298,0.00474147834725658,-0.012680918035121
1.2299,-0.0251724476743572,0.28645830785565
1.23,-0.0544289255098647,0.580666610177881
1.2301,-0.0830279551254619,0.865013143055024
1.2302,-0.109983363014613,1.13719685430911
1.2303,-0.135623873568637,1.38899965180797
1.2304,-0.158963313189528,1.61877792487872
1.2305,-0.17934423271229,1.82324443648508
1.2306,-0.197095356488917,1.99648215032828
1.2307,-0.211887959867325,2.13980596116239
1.2308,-0.223064593671759,2.24729882621842
1.2309,-0.230625257785135,2.32224798382151
1.231,-0.235227401185974,2.35709276882259
1.2311,-0.235227401185974,2.35577787126101
1.2312,-0.231940155897534,2.31567349617307
1.2313,-0.225036940826371,2.23940944140497
1.2314,-0.214189031523003,2.12731443596556
1.2315,-0.199725152629647,1.98070338273759
1.2316,-0.18263147783342,1.80319225397331
1.2317,-0.16257928275372,1.59708212195997
1.2318,-0.139239843054278,1.36500277949723
1.2319,-0.114585505890399,1.10859784179063
1.232,-0.0873013734059541,0.837400301808038
1.2321,-0.059359792633747,0.549437798168007
1.2322,-0.030103314673747,0.255558214995664
1.2323,-0.000189388527612314,-0.0445671913255327
1.2324,0.0297245368701887,-0.343377777247454
1.2325,0.0593097370936711,-0.6379150364741
1.2326,0.0882374877473757,-0.922590659247227
1.2327,0.115521615606317,-1.19444612458887
1.2328,0.140504671942631,-1.445920752763
1.2329,0.163515381313368,-1.67504217694738
1.233,0.184553743827058,-1.8798380247524
1.2331,0.202633586357768,-2.05307631215089
1.2332,0.216768735811395,-2.19771553851813
1.2333,0.227945365513032,-2.30553753751977
1.2334,0.235834751132716,-2.38048699155009
1.2335,0.240108168325517,-2.41303083752066
1.2336,0.240436892724445,-2.41270211179128
1.2337,0.236492199932423,-2.37161139762675
1.2338,0.229588987520672,-2.2960044938596
1.2339,0.219398531043128,-2.18423779048269
1.234,0.204934657208643,-2.03762621564977
1.2341,0.187512263529886,-1.85912832850098
1.2342,0.167460074309199,-1.65203141260932
1.2343,0.14444936500549,-1.42093764765155
1.2344,0.119466308743451,-1.16486088103822
1.2345,0.0925109054018665,-0.893005427748548
1.2346,0.0642406037291895,-0.607014917450616
1.2347,0.0346554036233366,-0.313135117688661
1.2348,0.00507020280486009,-0.0116947446481761
1.2349,-0.0251724476743572,0.286129583466844
1.235,-0.0544289255098647,0.580666610177881
1.2351,-0.0830279551254619,0.865999315952572
1.2352,-0.109654638524221,1.13588195718399
1.2353,-0.135623873568637,1.38801347897283
1.2354,-0.158634588684301,1.61877792487872
1.2355,-0.17967295722394,1.82357316078961
1.2356,-0.197424081006144,1.9971395989802
1.2357,-0.21221668438925,2.14177830725351
1.2358,-0.223064593671759,2.24894244805917
1.2359,-0.230625257785135,2.32257670820466
1.236,-0.235227401185974,2.35775021760381
1.2361,-0.235556125715403,2.3561065956513
1.2362,-0.231611431369275,2.31567349617307
1.2363,-0.224708216300338,2.23908071703853
1.2364,-0.213860307000449,2.12731443596556
1.2365,-0.199725152629647,1.97971720976668
1.2366,-0.182302753320845,1.80319225397331
1.2367,-0.16257928275372,1.59576722481612
1.2368,-0.139568567553571,1.36434533094106
1.2369,-0.114914230382263,1.1082691175082
1.237,-0.0873013734059541,0.837400301808038
1.2371,-0.059359792633747,0.550095246846731
1.2372,-0.030103314673747,0.255886939391145
1.2373,0.00013933593134402,-0.0439097423829065
1.2374,0.0300532613210159,-0.34370650181314
1.2375,0.0593097370936711,-0.638901210504899
1.2376,0.0879087633118253,-0.924234283255709
1.2377,0.114864166748975,-1.19345994978146
1.2378,0.140504671942631,-1.44723565306225
1.2379,0.163515381313368,-1.67471345173549
1.238,0.184882468238794,-1.87950929940829
1.2381,0.202304861950194,-2.05537739039681
1.2382,0.217426184619781,-2.19870171521954
1.2383,0.22827408991471,-2.30586626316695
1.2384,0.235506026732751,-2.37950081443837
1.2385,0.240108168325517,-2.4143457404407
1.2386,0.240436892724445,-2.41270211179128
1.2387,0.236492199932423,-2.37358375181598
1.2388,0.229588987520672,-2.29666194513981
1.2389,0.218741082235647,-2.18621014382848
1.239,0.204605932801604,-2.03795494110194
1.2391,0.187183539118771,-1.86044322982451
1.2392,0.167460074309199,-1.65170268741174
1.2393,0.143791916162486,-1.4199514724721
1.2394,0.119137584315809,-1.16551833087986
1.2395,0.0921821809674103,-0.893662877324007
1.2396,0.0642406037291895,-0.607014917450616
1.2397,0.0346554036233366,-0.312477668578393
1.2398,0.00507020280486009,-0.0130096424976183
1.2399,-0.0248437232084687,0.287115756633051
1.24,-0.0544289255098647,0.580995334512367
1.2401,-0.0826992306430201,0.865341867354238
1.2402,-0.109983363014613,1.13555323290268
1.2403,-0.135623873568637,1.38932837608636
1.2404,-0.158963313189528,1.61713430344241
1.2405,-0.17967295722394,1.82258698787612
1.2406,-0.197095356488917,1.9971395989802
1.2407,-0.211559235345505,2.1407921342077
1.2408,-0.223064593671759,2.24861372369089
1.2409,-0.231282706841122,2.32126181067249
1.241,-0.235227401185974,2.35775021760381
1.2411,-0.235227401185974,2.35577787126101
1.2412,-0.231940155897534,2.31633094493668
1.2413,-0.224708216300338,2.23875199267216
1.2414,-0.214189031523003,2.12764316031181
1.2415,-0.200053877147706,1.98037465841391
1.2416,-0.18263147783342,1.8025348053685
1.2417,-0.16257928275372,1.59576722481612
1.2418,-0.139239843054278,1.36500277949723
1.2419,-0.114256781398634,1.10958401463781
1.242,-0.0873013734059541,0.836414128902142
1.2421,-0.059359792633747,0.550752695525244
1.2422,-0.0297745902064749,0.255886939391145
1.2423,-0.000189388527612314,-0.0432522934406537
1.2424,0.0300532613210159,-0.34403522637894
1.2425,0.0596384615366421,-0.636928862444507
1.2426,0.0879087633118253,-0.923248108850159
1.2427,0.115192891177687,-1.1924737749756
1.2428,0.140175947520202,-1.44657820291224
1.2429,0.163844105730122,-1.67504217694738
1.243,0.184553743827058,-1.88016675009672
1.2431,0.202633586357768,-2.05504866493241
1.2432,0.216768735811395,-2.19738681295148
1.2433,0.227945365513032,-2.30685244010997
1.2434,0.236163475532607,-2.37884336303183
1.2435,0.240436892724445,-2.41500319190226
1.2436,0.240436892724445,-2.41303083752066
1.2437,0.236820924332165,-2.37325502611714
1.2438,0.229917711921976,-2.29534704258038
1.2439,0.219069806639425,-2.1852239671545
1.244,0.204934657208643,-2.03696876474612
1.2441,0.187840987940924,-1.85945705383153
1.2442,0.167460074309199,-1.6523601378071
1.2443,0.14444936500549,-1.42093764765155
1.2444,0.119137584315809,-1.16749068040887
1.2445,0.0925109054018665,-0.893334152536201
1.2446,0.0639118792874241,-0.608001091443889
1.2447,0.0346554036233366,-0.312148944023427
1.2448,0.00507020280486009,-0.012680918035121
1.2449,-0.0255011721403378,0.287444481021645
1.245,-0.0550863744584909,0.580337885843344
1.2451,-0.0830279551254619,0.866656764550782
1.2452,-0.109983363014613,1.13653940574658
1.2453,-0.135295149070541,1.38867092752958
1.2454,-0.158634588684301,1.61844920059141
1.2455,-0.17934423271229,1.82291571218058
1.2456,-0.197095356488917,1.9971395989802
1.2457,-0.211887959867325,2.13980596116239
1.2458,-0.223393318197264,2.24927117242751
1.2459,-0.230953982313075,2.32093308628962
1.246,-0.235227401185974,2.35807894199453
1.2461,-0.235227401185974,2.35479169809057
1.2462,-0.231611431369275,2.31633094493668
1.2463,-0.224708216300338,2.23842326830585
1.2464,-0.213531582477999,2.12797188465812
1.2465,-0.199725152629647,1.98070338273759
1.2466,-0.18263147783342,1.8025348053685
1.2467,-0.162250558247378,1.59642467338801
1.2468,-0.139239843054278,1.36303043382874
1.2469,-0.114256781398634,1.10892656607304
1.247,-0.0873013734059541,0.83608540460011
1.2471,-0.0590310681581613,0.550752695525244
1.2472,-0.0297745902064749,0.254243317413012
1.2473,0.00013933593134402,-0.0432522934406537
1.2474,0.0300532613210159,-0.344692675510882
1.2475,0.0593097370936711,-0.638901210504899
1.2476,0.0882374877473757,-0.924234283255709
1.2477,0.115192891177687,-1.19378867471709
1.2478,0.140504671942631,-1.445920752763
1.2479,0.163515381313368,-1.67504217694738
1.248,0.184553743827058,-1.87852312337729
1.2481,0.202304861950194,-2.05504866493241
1.2482,0.217097460215626,-2.19672936181889
1.2483,0.22827408991471,-2.30750989140656
1.2484,0.236163475532607,-2.37851463732894
1.2485,0.240108168325517,-2.41500319190226
1.2486,0.240436892724445,-2.4120446603333
1.2487,0.236820924332165,-2.37391247751507
1.2488,0.229588987520672,-2.29699067078029
1.2489,0.219398531043128,-2.18423779048269
1.249,0.205263381615605,-2.03894111745983
1.2491,0.187512263529886,-1.86044322982451
1.2492,0.16680262547735,-1.6523601378071
1.2493,0.144778089426872,-1.41929402235341
1.2494,0.119137584315809,-1.16617578072218
1.2495,0.0921821809674103,-0.893005427748548
1.2496,0.0642406037291895,-0.608987265438351
