Time_s,Input_Voltage_V,Output_Voltage_V
0.4599,-0.222407144621067,2.21902853080462
0.46,-0.21123051082379,2.09970159107631
0.4601,-0.196437907454774,1.94552988035669
0.4602,-0.178358059177953,1.76177299212235
0.4603,-0.157319690664402,1.54810220354634
0.4604,-0.133980251079152,1.3110919979174
0.4605,-0.10866846505363,1.05238598926893
0.4606,-0.0813843327142128,0.776257581057796
0.4607,-0.0527853031399454,0.487637621402191
0.4608,-0.023528825345835,0.190142058816018
0.4609,0.00671382509152801,-0.109325914033926
0.461,0.0366277503190488,-0.409122692681367
0.4611,0.0652267770539701,-0.699715278094427
0.4612,0.0941545275728874,-0.982747300482612
0.4613,0.120781206453198,-1.24934319133073
0.4614,0.145764262690534,-1.49851676711365
0.4615,0.168446247556381,-1.72204988437165
0.4616,0.188498436762766,-1.9202712437565
0.4617,0.205920830429301,-2.08759248703323
0.4618,0.219727255446756,-2.22302740787616
0.4619,0.230246436323206,-2.32427489980611
0.462,0.236820924332165,-2.38969131136956
0.4621,0.240436892724445,-2.41763299775874
0.4622,0.239450719527438,-2.40579887153351
0.4623,0.235506026732751,-2.35813364424381
0.4624,0.227287916709454,-2.27266497405291
0.4625,0.216440011407089,-2.15399504026016
0.4626,0.201647413134818,-2.00080896645731
0.4627,0.183567570591385,-1.81639403737528
0.4628,0.162529208062631,-1.60305136040245
0.4629,0.13918977425243,-1.36571184018733
0.463,0.113877993462343,-1.10601912294754
0.4631,0.0862651411328084,-0.829890271301088
0.4632,0.0579948393209237,-0.542913610407838
0.4633,0.0277521901633699,-0.247061484312688
0.4634,-0.00150428636434149,0.0527352482160993
0.4635,-0.0317469370114941,0.352860632975664
0.4636,-0.0610034150130919,0.644767854474645
0.4637,-0.0892737203101313,0.927142035080309
0.4638,-0.115571679366284,1.193737430521
0.4639,-0.140554741052051,1.44192426070745
0.464,-0.163894180780107,1.66545677389603
0.4641,-0.183617651371765,1.86400625051861
0.4642,-0.201040050702508,2.03264182646546
0.4643,-0.214517756045663,2.16774753097816
0.4644,-0.225036940826371,2.27030953213518
0.4645,-0.2322688804259,2.33309588850177
0.4646,-0.235556125715403,2.36070873712282
0.4647,-0.234898676656651,2.35084700541521
0.4648,-0.2302965332573,2.30351069409547
0.4649,-0.22273586914636,2.21804235771712
0.465,-0.211559235345505,2.09970159107631
0.4651,-0.196437907454774,1.94487243171884
0.4652,-0.178358059177953,1.7601293706306
0.4653,-0.157319690664402,1.54810220354634
0.4654,-0.133651526581554,1.31142072219526
0.4655,-0.108997189543729,1.05238598926893
0.4656,-0.0810556082322509,0.775600132440858
0.4657,-0.0531140276137412,0.488623794451084
0.4658,-0.023528825345835,0.191128232047041
0.4659,0.00638510063437431,-0.109325914033926
0.466,0.0366277503190488,-0.408793968092566
0.4661,0.0655555014953919,-0.700044002796837
0.4662,0.0941545275728874,-0.983404750142531
0.4663,0.120781206453198,-1.25000064126137
0.4664,0.145435538269394,-1.49687314159084
0.4665,0.16877497197195,-1.72204988437165
0.4666,0.188827161173571,-1.91928506764343
0.4667,0.205920830429301,-2.08792121252064
0.4668,0.219727255446756,-2.22302740787616
0.4669,0.230575160724361,-2.32460362546748
0.467,0.237149648731834,-2.38804768281577
0.4671,0.240436892724445,-2.41697554629309
0.4672,0.240108168325517,-2.40678504870629
0.4673,0.235506026732751,-2.3594485469942
0.4674,0.22761664111128,-2.27365115092098
0.4675,0.216111287002708,-2.15432376579519
0.4676,0.201647413134818,-2.00146641731062
0.4677,0.183238846179338,-1.8167227626777
0.4678,0.162529208062631,-1.60370881073803
0.4679,0.138861049829678,-1.36505439012996
0.468,0.113549269033301,-1.1070052976199
0.4681,0.0862651411328084,-0.831205170337819
0.4682,0.057666114877521,-0.54389978432517
0.4683,0.0284096390659964,-0.24574658618065
0.4684,-0.00183301082374988,0.0524065237713115
0.4685,-0.0314182125437597,0.352860632975664
0.4686,-0.0603459660610704,0.644767854474645
0.4687,-0.0886162713416866,0.926813310786531
0.4688,-0.115571679366284,1.19406615480045
0.4689,-0.140883465551745,1.44192426070745
0.469,-0.16323673176671,1.6667716710581
0.4691,-0.18328892685888,1.86400625051861
0.4692,-0.200711326184137,2.0332992751279
0.4693,-0.214517756045663,2.16840497968472
0.4694,-0.22536566535251,2.2696520833903
0.4695,-0.2322688804259,2.33243843973112
0.4696,-0.235227401185974,2.36202363468869
0.4697,-0.235227401185974,2.34986083224797
0.4698,-0.230625257785135,2.30318196971628
0.4699,-0.22273586914636,2.21804235771712
0.47,-0.21123051082379,2.09805796936877
0.4701,-0.196437907454774,1.94520115603774
0.4702,-0.178358059177953,1.7601293706306
0.4703,-0.157648415169225,1.54810220354634
0.4704,-0.13430897557685,1.31010582508382
0.4705,-0.108339740563629,1.05337216212445
0.4706,-0.0813843327142128,0.775271408132334
0.4707,-0.0527853031399454,0.48829507010151
0.4708,-0.023528825345835,0.190142058816018
0.4709,0.00605637617713067,-0.10866846505363
0.471,0.0359703014208297,-0.40813651891532
0.4711,0.0658842259367277,-0.699386553392156
0.4712,0.0941545275728874,-0.981432401164668
0.4713,0.120781206453198,-1.24967191629597
0.4714,0.145435538269394,-1.49687314159084
0.4715,0.168446247556381,-1.72237860961333
0.4716,0.188169712351884,-1.9186276169025
0.4717,0.205920830429301,-2.08792121252064
0.4718,0.219727255446756,-2.22236995670584
0.4719,0.229917711921976,-2.32558980245311
0.472,0.237478373131428,-2.38903385994728
0.4721,0.240108168325517,-2.41697554629309
0.4722,0.239779443926514,-2.40645632298178
0.4723,0.235177302332712,-2.3587910956185
0.4724,0.227945365513032,-2.27397987654416
0.4725,0.216440011407089,-2.15268013812241
0.4726,0.200989964319135,-2.0024525935923
0.4727,0.183238846179338,-1.81705148798034
0.4728,0.162529208062631,-1.60338008557014
0.4729,0.138861049829678,-1.36571184018733
0.473,0.113220544604176,-1.10799147229377
0.4731,0.0862651411328084,-0.830218996060049
0.4732,0.057666114877521,-0.543242335046821
0.4733,0.0277521901633699,-0.245417861647909
0.4734,-0.00150428636434149,0.0530639726608004
0.4735,-0.0310894880761178,0.352860632975664
0.4736,-0.0610034150130919,0.646082751774617
0.4737,-0.0889449958258607,0.926484586492725
0.4738,-0.116229128350699,1.19472360335934
0.4739,-0.140883465551745,1.44159553642798
0.474,-0.163894180780107,1.66578549818651
0.4741,-0.183946375884752,1.86334880190072
0.4742,-0.200711326184137,2.03264182646546
0.4743,-0.214846480568428,2.16774753097816
0.4744,-0.225036940826371,2.26899463464568
0.4745,-0.2322688804259,2.33276716411641
0.4746,-0.235556125715403,2.36103746151418
0.4747,-0.234898676656651,2.34986083224797
0.4748,-0.230625257785135,2.30252452095812
0.4749,-0.22273586914636,2.21869980644206
0.475,-0.211559235345505,2.09740052068614
0.4751,-0.196109182937858,1.94618732899472
0.4752,-0.178029334666713,1.75914319773591
0.4753,-0.157648415169225,1.54777347926295
0.4754,-0.13430897557685,1.30944837652809
0.4755,-0.108339740563629,1.05205726498373
0.4756,-0.0813843327142128,0.775600132440858
0.4757,-0.0527853031399454,0.487637621402191
0.4758,-0.0232001008804066,0.190470783226436
0.4759,0.00605637617713067,-0.109983363014613
0.476,0.0362990258699832,-0.407807794326874
0.4761,0.0658842259367277,-0.700701452202071
0.4762,0.0938258031388511,-0.981761125993918
0.4763,0.120781206453198,-1.25032936622696
0.4764,0.145764262690534,-1.49555824117607
0.4765,0.168446247556381,-1.72204988437165
0.4766,0.188498436762766,-1.91895634227285
0.4767,0.205920830429301,-2.08792121252064
0.4768,0.219727255446756,-2.22236995670584
0.4769,0.230246436323206,-2.32460362546748
0.477,0.237149648731834,-2.38837640852602
0.4771,0.240436892724445,-2.41598936909652
0.4772,0.239779443926514,-2.40645632298178
0.4773,0.235834751132716,-2.35780491855685
0.4774,0.22761664111128,-2.27365115092098
0.4775,0.216768735811395,-2.15399504026016
0.4776,0.201318688727015,-2.00146641731062
0.4777,0.183238846179338,-1.81573658677107
0.4778,0.162857932479623,-1.60436626107442
0.4779,0.13918977425243,-1.36571184018733
0.478,0.113549269033301,-1.10766274740231
0.4781,0.0865938655687805,-0.831862619857069
0.4782,0.057666114877521,-0.543571059685931
0.4783,0.0284096390659964,-0.247718933379351
0.4784,-0.00183301082374988,0.0527352482160993
0.4785,-0.0314182125437597,0.351874459850525
0.4786,-0.0606746905370339,0.645096578799707
0.4787,-0.0892737203101313,0.926484586492725
0.4788,-0.115900403858442,1.19505232763877
0.4789,-0.140883465551745,1.44126681214853
0.479,-0.16323673176671,1.66742911963929
0.4791,-0.183946375884752,1.86466369913666
0.4792,-0.200711326184137,2.0332992751279
0.4793,-0.214517756045663,2.16741880662497
0.4794,-0.225036940826371,2.2696520833903
0.4795,-0.231940155897534,2.3334246128872
0.4796,-0.235227401185974,2.3593938395581
0.4797,-0.234898676656651,2.35084700541521
0.4798,-0.230625257785135,2.30285324533717
0.4799,-0.22273586914636,2.21869980644206
0.48,-0.21123051082379,2.09805796936877
0.4801,-0.196437907454774,1.94487243171884
0.4802,-0.178358059177953,1.75914319773591
0.4803,-0.157319690664402,1.54810220354634
0.4804,-0.13430897557685,1.30977710080595
0.4805,-0.10866846505363,1.0517285406985
0.4806,-0.0813843327142128,0.776915029674585
0.4807,-0.0527853031399454,0.486980172702644
0.4808,-0.0232001008804066,0.190799507636778
0.4809,0.00704254954859182,-0.110969536486379
0.481,0.0362990258699832,-0.407479069738546
0.4811,0.0655555014953919,-0.700701452202071
0.4812,0.0944832520068398,-0.982747300482612
0.4813,0.120781206453198,-1.25000064126137
0.4814,0.145764262690534,-1.49687314159084
0.4815,0.16877497197195,-1.72270733485521
0.4816,0.188498436762766,-1.92059996912796
0.4817,0.205920830429301,-2.08824993800827
0.4818,0.219398531043128,-2.22401358463346
0.4819,0.229917711921976,-2.32427489980611
0.482,0.237149648731834,-2.39002003708108
0.4821,0.240108168325517,-2.41664682056064
0.4822,0.239779443926514,-2.40744250015609
0.4823,0.235506026732751,-2.35714746718367
0.4824,0.227945365513032,-2.27332242529804
0.4825,0.216440011407089,-2.15268013812241
0.4826,0.200989964319135,-2.000480241031
0.4827,0.183238846179338,-1.81573658677107
0.4828,0.162529208062631,-1.60403753590613
0.4829,0.13918977425243,-1.36571184018733
0.483,0.113549269033301,-1.10634784783816
0.4831,0.0865938655687805,-0.831205170337819
0.4832,0.0579948393209237,-0.541927436491654
0.4833,0.0284096390659964,-0.246732759779518
0.4834,-0.00150428636434149,0.0537214215499425
0.4835,-0.0317469370114941,0.351217011100102
0.4836,-0.0610034150130919,0.645096578799707
0.4837,-0.0889449958258607,0.925827137905034
0.4838,-0.115571679366284,1.19406615480045
0.4839,-0.140554741052051,1.44159553642798
0.484,-0.163894180780107,1.66611422247702
0.4841,-0.183946375884752,1.86400625051861
0.4842,-0.201040050702508,2.03198437780322
0.4843,-0.214517756045663,2.16939115274501
0.4844,-0.22536566535251,2.26800846152923
0.4845,-0.231940155897534,2.33473951042962
0.4846,-0.235884850244939,2.36038001273154
0.4847,-0.234898676656651,2.35150445419373
0.4848,-0.230625257785135,2.30186707220022
0.4849,-0.222407144621067,2.21935725516724
0.485,-0.21123051082379,2.09871541805163
0.4851,-0.196109182937858,1.94618732899472
0.4852,-0.178029334666713,1.76045809492889
0.4853,-0.157319690664402,1.54645858212956
0.4854,-0.133980251079152,1.31043454936168
0.4855,-0.10866846505363,1.051071092128
0.4856,-0.0813843327142128,0.775271408132334
0.4857,-0.0531140276137412,0.486651448352785
0.4858,-0.0232001008804066,0.192771854097202
0.4859,0.00638510063437431,-0.109983363014613
0.486,0.0366277503190488,-0.407479069738546
0.4861,0.0658842259367277,-0.700701452202071
0.4862,0.0941545275728874,-0.98241857565289
0.4863,0.121109930880429,-1.25098681615865
0.4864,0.146421711532574,-1.49753059179938
0.4865,0.16877497197195,-1.72073498340704
0.4866,0.188169712351884,-1.92125741987156
0.4867,0.205920830429301,-2.08759248703323
0.4868,0.219398531043128,-2.22401358463346
0.4869,0.230575160724361,-2.3236174484841
0.487,0.237807097530948,-2.38969131136956
0.4871,0.240436892724445,-2.41631809482846
0.4872,0.239450719527438,-2.40645632298178
0.4873,0.235834751132716,-2.35813364424381
0.4874,0.227945365513032,-2.27430860216759
0.4875,0.216440011407089,-2.15399504026016
0.4876,0.201647413134818,-2.00113769188386
0.4877,0.182910121767213,-1.81705148798034
0.4878,0.162529208062631,-1.60338008557014
0.4879,0.13918977425243,-1.36669801527476
0.488,0.113220544604176,-1.10766274740231
0.4881,0.0862651411328084,-0.830876445578415
0.4882,0.057666114877521,-0.542256161130254
0.4883,0.0280809146147273,-0.248047657912843
0.4884,-0.00183301082374988,0.0543788704387379
0.4885,-0.0314182125437597,0.352860632975664
0.4886,-0.0610034150130919,0.645096578799707
0.4887,-0.0889449958258607,0.926813310786531
0.4888,-0.115571679366284,1.1943948790799
0.4889,-0.140883465551745,1.44093808786908
0.489,-0.163565456273358,1.66479932531513
0.4891,-0.183617651371765,1.86433497482762
0.4892,-0.200711326184137,2.03198437780322
0.4893,-0.214846480568428,2.16807625533141
0.4894,-0.224708216300338,2.26800846152923
0.4895,-0.231940155897534,2.33408206165827
0.4896,-0.235556125715403,2.35972256394918
0.4897,-0.234898676656651,2.34986083224797
0.4898,-0.230625257785135,2.30186707220022
0.4899,-0.222407144621067,2.21869980644206
0.49,-0.21123051082379,2.09871541805163
0.4901,-0.196437907454774,1.94454370739997
0.4902,-0.178358059177953,1.75980064633234
0.4903,-0.157648415169225,1.54645858212956
0.4904,-0.13430897557685,1.31076327363954
0.4905,-0.10866846505363,1.05074236784272
0.4906,-0.0813843327142128,0.776915029674585
0.4907,-0.0527853031399454,0.487966345751879
0.4908,-0.0232001008804066,0.190799507636778
0.4909,0.00638510063437431,-0.110312087505104
0.491,0.0362990258699832,-0.407807794326874
0.4911,0.0655555014953919,-0.699715278094427
0.4912,0.0941545275728874,-0.982089850823325
0.4913,0.120781206453198,-1.24802829147157
0.4914,0.145764262690534,-1.49720186669501
0.4915,0.16877497197195,-1.72172115913019
0.4916,0.188827161173571,-1.9202712437565
0.4917,0.205920830429301,-2.08726376154606
0.4918,0.220055979850308,-2.22368485904745
0.4919,0.230575160724361,-2.3229599971631
0.492,0.237478373131428,-2.38936258565829
0.4921,0.2407656171233,-2.41631809482846
0.4922,0.240436892724445,-2.40645632298178
0.4923,0.235834751132716,-2.35911982130623
0.4924,0.227287916709454,-2.27332242529804
0.4925,0.216440011407089,-2.15432376579519
0.4926,0.201318688727015,-2.00015151560491
0.4927,0.183567570591385,-1.81639403737528
0.4928,0.162529208062631,-1.60370881073803
0.4929,0.13918977425243,-1.36735546533397
0.493,0.113877993462343,-1.1070052976199
0.4931,0.0859364166967517,-0.831862619857069
0.4932,0.057666114877521,-0.542913610407838
0.4933,0.0280809146147273,-0.247061484312688
0.4934,-0.00150428636434149,0.0533926971054148
0.4935,-0.0314182125437597,0.352531908600684
0.4936,-0.0606746905370339,0.645425303124724
0.4937,-0.0886162713416866,0.928128207961485
0.4938,-0.115571679366284,1.193737430521
0.4939,-0.141212190051538,1.44323915782538
0.494,-0.163565456273358,1.66578549818651
0.4941,-0.183617651371765,1.86433497482762
0.4942,-0.200711326184137,2.03132692914117
0.4943,-0.214846480568428,2.16840497968472
0.4944,-0.22536566535251,2.26767973715721
0.4945,-0.2322688804259,2.33309588850177
0.4946,-0.235227401185974,2.36070873712282
0.4947,-0.234898676656651,2.35018955663698
0.4948,-0.230625257785135,2.30318196971628
0.4949,-0.22273586914636,2.21804235771712
0.495,-0.211559235345505,2.09904414239313
0.4951,-0.196437907454774,1.94487243171884
0.4952,-0.178358059177953,1.76045809492889
0.4953,-0.157319690664402,1.54678730641289
0.4954,-0.133651526581554,1.31010582508382
0.4955,-0.108339740563629,1.05139981641326
0.4956,-0.0810556082322509,0.775600132440858
0.4957,-0.0527853031399454,0.486980172702644
0.4958,-0.0232001008804066,0.190142058816018
0.4959,0.00671382509152801,-0.109983363014613
0.496,0.0362990258699832,-0.409122692681367
0.4961,0.0658842259367277,-0.700701452202071
0.4962,0.0938258031388511,-0.982747300482612
0.4963,0.120781206453198,-1.25000064126137
0.4964,0.145764262690534,-1.49917421732412
0.4965,0.168446247556381,-1.72106370864788
0.4966,0.188498436762766,-1.91994251838525
0.4967,0.205263381615605,-2.08693503605912
0.4968,0.219727255446756,-2.22236995670584
0.4969,0.229917711921976,-2.3236174484841
0.497,0.237149648731834,-2.38903385994728
0.4971,0.240436892724445,-2.41697554629309
0.4972,0.240108168325517,-2.40612759725752
0.4973,0.235506026732751,-2.3587910956185
0.4974,0.227945365513032,-2.27167879718705
0.4975,0.216440011407089,-2.15399504026016
0.4976,0.201318688727015,-2.00015151560491
0.4977,0.182910121767213,-1.81639403737528
0.4978,0.16220048364556,-1.60305136040245
0.4979,0.13918977425243,-1.36538311515855
0.498,0.113549269033301,-1.10667657272895
0.4981,0.0862651411328084,-0.829890271301088
0.4982,0.057666114877521,-0.543242335046821
0.4983,0.0284096390659964,-0.247061484312688
0.4984,-0.00183301082374988,0.0533926971054148
0.4985,-0.0314182125437597,0.352860632975664
0.4986,-0.0610034150130919,0.645096578799707
0.4987,-0.0896024447944983,0.927799483667786
0.4988,-0.115900403858442,1.19406615480045
0.4989,-0.140883465551745,1.44225298498692
0.499,-0.16323673176671,1.66644294676755
0.4991,-0.18328892685888,1.86499242344574
0.4992,-0.201040050702508,2.03231310213432
0.4993,-0.214846480568428,2.16840497968472
0.4994,-0.22536566535251,2.27030953213518
0.4995,-0.231940155897534,2.33276716411641
0.4996,-0.235227401185974,2.35972256394918
0.4997,-0.234898676656651,2.34953210785903
0.4998,-0.230625257785135,2.30219579657913
0.4999,-0.222407144621067,2.21771363335475
0.5,-0.210573061780674,2.09937286673469
0.5001,-0.196109182937858,1.94520115603774
0.5002,-0.178358059177953,1.76078681922721
0.5003,-0.157648415169225,1.54744475497958
0.5004,-0.133980251079152,1.31010582508382
0.5005,-0.108339740563629,1.05271471355412
0.5006,-0.0813843327142128,0.774942683823772
0.5007,-0.0527853031399454,0.48829507010151
0.5008,-0.0232001008804066,0.190142058816018
0.5009,0.00671382509152801,-0.109654638524221
0.501,0.0362990258699832,-0.409122692681367
0.5011,0.0655555014953919,-0.700701452202071
0.5012,0.0941545275728874,-0.983076025312493
0.5013,0.120781206453198,-1.25000064126137
0.5014,0.145764262690534,-1.4981880420087
0.5015,0.16877497197195,-1.72270733485521
0.5016,0.188827161173571,-1.91994251838525
0.5017,0.205920830429301,-2.08824993800827
0.5018,0.219727255446756,-2.22269868229087
0.5019,0.230246436323206,-2.32493235112911
0.502,0.237149648731834,-2.38804768281577
0.5021,0.240108168325517,-2.41664682056064
0.5022,0.239779443926514,-2.40579887153351
0.5023,0.235834751132716,-2.35911982130623
0.5024,0.22761664111128,-2.27332242529804
0.5025,0.216111287002708,-2.15202268705496
0.5026,0.201647413134818,-2.00015151560491
0.5027,0.183567570591385,-1.81573658677107
0.5028,0.16220048364556,-1.60239391006766
0.5029,0.138861049829678,-1.36373949001744
0.503,0.113549269033301,-1.1070052976199
0.5031,0.0865938655687805,-0.829232821783605
0.5032,0.0579948393209237,-0.543242335046821
0.5033,0.0280809146147273,-0.244760412582747
0.5034,-0.00183301082374988,0.0540501459943835
0.5035,-0.0317469370114941,0.352531908600684
0.5036,-0.0606746905370339,0.645425303124724
0.5037,-0.0892737203101313,0.926813310786531
0.5038,-0.115571679366284,1.193737430521
0.5039,-0.140883465551745,1.44126681214853
0.504,-0.163565456273358,1.6667716710581
0.5041,-0.183617651371765,1.86433497482762
0.5042,-0.200711326184137,2.0332992751279
0.5043,-0.214517756045663,2.16741880662497
0.5044,-0.225036940826371,2.2696520833903
0.5045,-0.231940155897534,2.33309588850177
0.5046,-0.235227401185974,2.36136618590561
0.5047,-0.234898676656651,2.35084700541521
0.5048,-0.230625257785135,2.30383941847472
0.5049,-0.22273586914636,2.21935725516724
0.505,-0.21090178630218,2.09904414239313
0.5051,-0.196109182937858,1.94520115603774
0.5052,-0.178358059177953,1.7601293706306
0.5053,-0.157648415169225,1.54777347926295
0.5054,-0.133980251079152,1.31010582508382
0.5055,-0.10866846505363,1.05304343783929
0.5056,-0.0810556082322509,0.775271408132334
0.5057,-0.0531140276137412,0.487637621402191
0.5058,-0.0232001008804066,0.190799507636778
0.5059,0.00638510063437431,-0.109325914033926
0.506,0.0366277503190488,-0.40813651891532
0.5061,0.0658842259367277,-0.700372727499385
0.5062,0.0941545275728874,-0.982747300482612
0.5063,0.120781206453198,-1.25000064126137
0.5064,0.146092987111594,-1.49753059179938
0.5065,0.168446247556381,-1.7233647853396
0.5066,0.188827161173571,-1.91961379301423
0.5067,0.205920830429301,-2.08857866349615
0.5068,0.220055979850308,-2.22335613346168
0.5069,0.229917711921976,-2.32526107679099
0.507,0.236820924332165,-2.38969131136956
0.5071,0.240108168325517,-2.41763299775874
0.5072,0.240436892724445,-2.40612759725752
0.5073,0.235506026732751,-2.35846236993103
0.5074,0.22761664111128,-2.27365115092098
0.5075,0.216111287002708,-2.15235141258856
0.5076,0.200989964319135,-2.00080896645731
0.5077,0.183567570591385,-1.81639403737528
0.5078,0.16220048364556,-1.60370881073803
0.5079,0.138861049829678,-1.36538311515855
0.508,0.113549269033301,-1.10799147229377
0.5081,0.0862651411328084,-0.829561546542273
0.5082,0.057666114877521,-0.543242335046821
0.5083,0.0280809146147273,-0.246075310713499
0.5084,-0.00183301082374988,0.0530639726608004
0.5085,-0.0314182125437597,0.352203184225637
0.5086,-0.0606746905370339,0.646082751774617
0.5087,-0.0889449958258607,0.926813310786531
0.5088,-0.115900403858442,1.19538105191819
0.5089,-0.140554741052051,1.44126681214853
0.509,-0.163894180780107,1.66742911963929
0.5091,-0.18328892685888,1.86400625051861
0.5092,-0.201040050702508,2.03297055079666
0.5093,-0.214517756045663,2.16709008227183
0.5094,-0.22536566535251,2.26899463464568
0.5095,-0.231940155897534,2.3334246128872
0.5096,-0.235556125715403,2.36005128834032
0.5097,-0.234898676656651,2.35051828102606
0.5098,-0.2302965332573,2.30219579657913
0.5099,-0.22273586914636,2.21837108207956
0.51,-0.211559235345505,2.09740052068614
0.5101,-0.196437907454774,1.94585860467568
0.5102,-0.178686783689296,1.75947192203411
0.5103,-0.157319690664402,1.54843092782974
0.5104,-0.13430897557685,1.30977710080595
0.5105,-0.10866846505363,1.05139981641326
0.5106,-0.0813843327142128,0.775600132440858
0.5107,-0.0524565786662436,0.486980172702644
0.5108,-0.023528825345835,0.190470783226436
0.5109,0.00638510063437431,-0.109325914033926
0.511,0.0362990258699832,-0.407807794326874
0.5111,0.0655555014953919,-0.700701452202071
0.5112,0.0938258031388511,-0.982089850823325
0.5113,0.121109930880429,-1.25000064126137
0.5114,0.145764262690534,-1.49588696627947
0.5115,0.168117523140732,-1.72139243388893
0.5116,0.188498436762766,-1.91895634227285
0.5117,0.205592106022491,-2.08759248703323
0.5118,0.219727255446756,-2.22269868229087
0.5119,0.229917711921976,-2.32427489980611
0.512,0.237149648731834,-2.38936258565829
0.5121,0.2407656171233,-2.41566064336485
0.5122,0.240436892724445,-2.40612759725752
0.5123,0.235506026732751,-2.35714746718367
0.5124,0.22761664111128,-2.27365115092098
0.5125,0.216111287002708,-2.15333758919081
0.5126,0.201647413134818,-2.00146641731062
0.5127,0.183567570591385,-1.81507913616772
0.5128,0.16220048364556,-1.60370881073803
0.5129,0.13918977425243,-1.36571184018733
0.513,0.113877993462343,-1.1070052976199
0.5131,0.0862651411328084,-0.831205170337819
0.5132,0.0573373904340318,-0.543242335046821
0.5133,0.0280809146147273,-0.247718933379351
0.5134,-0.00183301082374988,0.0540501459943835
0.5135,-0.0317469370114941,0.352203184225637
0.5136,-0.0603459660610704,0.645754027449694
0.5137,-0.0889449958258607,0.926813310786531
0.5138,-0.115900403858442,1.19538105191819
0.5139,-0.140883465551745,1.44093808786908
0.514,-0.163565456273358,1.66644294676755
0.5141,-0.183946375884752,1.86532114775486
0.5142,-0.200711326184137,2.03198437780322
0.5143,-0.214846480568428,2.16807625533141
0.5144,-0.225036940826371,2.26866591027346
0.5145,-0.2322688804259,2.33441078604391
0.5146,-0.235227401185974,2.3593938395581
0.5147,-0.235227401185974,2.35051828102606
0.5148,-0.230953982313075,2.30153834782137
0.5149,-0.22273586914636,2.21935725516724
0.515,-0.211559235345505,2.09838669371017
0.5151,-0.196437907454774,1.94520115603774
0.5152,-0.178358059177953,1.75980064633234
0.5153,-0.157648415169225,1.54711603069623
0.5154,-0.13430897557685,1.31010582508382
0.5155,-0.10866846505363,1.051071092128
0.5156,-0.0810556082322509,0.775928856749346
0.5157,-0.0524565786662436,0.486980172702644
0.5158,-0.0228713764150702,0.189813334405522
0.5159,0.00671382509152801,-0.110640811995692
0.516,0.0366277503190488,-0.407479069738546
0.5161,0.0658842259367277,-0.702016351014201
0.5162,0.0938258031388511,-0.982747300482612
0.5163,0.120781206453198,-1.25032936622696
0.5164,0.145764262690534,-1.49753059179938
0.5165,0.168446247556381,-1.72270733485521
0.5166,0.188498436762766,-1.9202712437565
0.5167,0.205920830429301,-2.08792121252064
0.5168,0.219727255446756,-2.22434231021971
0.5169,0.229917711921976,-2.32197382018346
0.517,0.236820924332165,-2.38936258565829
0.5171,0.240436892724445,-2.41631809482846
0.5172,0.240108168325517,-2.40711377443107
0.5173,0.235834751132716,-2.35813364424381
0.5174,0.22761664111128,-2.27430860216759
0.5175,0.216440011407089,-2.15300886365649
0.5176,0.200989964319135,-2.000480241031
0.5177,0.183567570591385,-1.81606531207306
0.5178,0.162529208062631,-1.60239391006766
0.5179,0.13918977425243,-1.36538311515855
0.518,0.113549269033301,-1.10569039805708
0.5181,0.0865938655687805,-0.831205170337819
0.5182,0.0579948393209237,-0.541927436491654
0.5183,0.0280809146147273,-0.246732759779518
0.5184,-0.00150428636434149,0.0547075948830057
0.5185,-0.0314182125437597,0.352203184225637
0.5186,-0.0603459660610704,0.646411476099495
0.5187,-0.0889449958258607,0.926813310786531
0.5188,-0.115900403858442,1.19472360335934
0.5189,-0.141212190051538,1.4425817092664
0.519,-0.16323673176671,1.66644294676755
0.5191,-0.183617651371765,1.86433497482762
0.5192,-0.200711326184137,2.03264182646546
0.5193,-0.214517756045663,2.16873370403809
0.5194,-0.22536566535251,2.26866591027346
0.5195,-0.231940155897534,2.33539695920124
0.5196,-0.235227401185974,2.36103746151418
0.5197,-0.234569952127435,2.35084700541521
0.5198,-0.2302965332573,2.30186707220022
0.5199,-0.222407144621067,2.21771363335475
0.52,-0.211559235345505,2.09674307200371
0.5201,-0.196109182937858,1.94487243171884
0.5202,-0.178029334666713,1.76045809492889
0.5203,-0.157319690664402,1.54711603069623
0.5204,-0.133651526581554,1.3110919979174
0.5205,-0.10866846505363,1.05139981641326
0.5206,-0.0813843327142128,0.775271408132334
0.5207,-0.0531140276137412,0.486322724002869
0.5208,-0.023528825345835,0.191785680867337
0.5209,0.00671382509152801,-0.110969536486379
0.521,0.0366277503190488,-0.40813651891532
0.5211,0.0658842259367277,-0.701030176904896
0.5212,0.0941545275728874,-0.982747300482612
0.5213,0.120781206453198,-1.25032936622696
0.5214,0.145764262690534,-1.49884549221879
0.5215,0.168446247556381,-1.72270733485521
0.5216,0.188498436762766,-1.92125741987156
0.5217,0.205920830429301,-2.08792121252064
0.5218,0.219727255446756,-2.22401358463346
0.5219,0.230246436323206,-2.32493235112911
0.522,0.237478373131428,-2.38969131136956
0.5221,0.240436892724445,-2.41697554629309
0.5222,0.239779443926514,-2.40678504870629
0.5223,0.235506026732751,-2.35846236993103
0.5224,0.227287916709454,-2.27397987654416
0.5225,0.216111287002708,-2.15432376579519
0.5226,0.200989964319135,-2.00113769188386
0.5227,0.183238846179338,-1.81639403737528
0.5228,0.162529208062631,-1.60173645973368
