284,1.29142117350335e-08,2.01610349916145e-08,1.28257707523989e-08
285,1.29159488539916e-08,2.01509809235178e-08,1.28398944689068e-08
286,1.27257611337354e-08,1.994564446481e-08,1.26173278253008e-08
287,1.28115207646368e-08,1.98316406092217e-08,1.25344783827878e-08
288,1.25803359403539e-08,1.96720684365207e-08,1.2420960052671e-08
289,1.24383571149458e-08,1.9593177679096e-08,1.24776099682564e-08
290,1.24489165713327e-08,1.93130185508092e-08,1.22410209809651e-08
291,1.24584827623581e-08,1.93693992788959e-08,1.21173847885569e-08
292,1.21930974050316e-08,1.90969980909305e-08,1.21878004754754e-08
293,1.20994480005128e-08,1.89189310259231e-08,1.19228563709309e-08
294,1.22066142296585e-08,1.89376396218012e-08,1.20666242537301e-08
295,1.19473086861462e-08,1.8782606783672e-08,1.18104140568263e-08
296,1.20224319208164e-08,1.8522590306204e-08,1.17730660515266e-08
297,1.17973061121541e-08,1.84997227730106e-08,1.18047039386833e-08
298,1.18483930985779e-08,1.86027535071646e-08,1.16799506283199e-08
299,1.16402843968136e-08,1.81018483379372e-08,3.8584843117833e-07
300,1.16050560161011e-08,1.79726311052807e-08,1.8165104908596e-06
301,1.15012054394017e-08,1.81155872044386e-08,3.00780956733408e-07
302,1.15157425112612e-08,1.78399441537738e-08,1.12279820379699e-08
303,1.13119078918924e-08,1.77051189699564e-08,1.13186616938005e-08
304,1.13646070699963e-08,1.76264789648748e-08,1.11112173146277e-08
305,1.12310502646209e-08,1.7532363182318e-08,1.10834973460814e-08
306,1.1122266633656e-08,1.73321050761074e-08,1.10525001292538e-08
307,1.11546716184389e-08,1.73906126063954e-08,1.0839216317902e-08
308,1.0943029176605e-08,1.70147203766489e-08,1.0893875197048e-08
309,1.09399209876272e-08,1.7087261899071e-08,1.07558166087595e-08
310,1.08895583872056e-08,1.70100023353467e-08,1.0763816479881e-08
311,1.07443914475881e-08,1.67571628410932e-08,1.05976023950483e-08
312,1.07013786472103e-08,1.66224337234832e-08,1.06038598472757e-08
313,1.07651917027825e-08,1.67852058093341e-08,1.04378030471385e-08
314,1.06328365960253e-08,1.6432963987755e-08,1.04224049464407e-08
315,1.04829118791158e-08,1.63118131404154e-08,1.04610921225092e-08
316,1.04488274749911e-08,1.62932683009855e-08,1.01948972708788e-08
317,1.04031008266728e-08,1.62572691383703e-08,1.03801592459155e-08
318,1.02962981948145e-08,1.60499813945393e-08,1.01111085459622e-08
319,1.02758045030424e-08,1.58916475588438e-08,1.01867546588689e-08
320,1.02566242014319e-08,1.59057121414563e-08,1.00164564507718e-08
321,1.00942036348834e-08,1.56661811516499e-08,1.0031042114039e-08
322,1.00208406431484e-08,1.58176498507621e-08,9.86957185974766e-09
323,1.00883083442132e-08,1.55328902237989e-08,9.83787875572342e-09
324,9.890588649925e-09,1.54637001422682e-08,9.87258883961048e-09
325,9.89802463424672e-09,1.54268541156125e-08,9.71293378276498e-09
326,9.90348792003929e-09,1.53262313841293e-08,9.65581164793759e-09
327,9.66854481169014e-09,1.51839741311414e-08,9.61753945880882e-09
328,9.74924573990848e-09,1.50318680775507e-08,9.56086742939712e-09
329,9.60188920968071e-09,1.50577548611962e-08,9.48750414388619e-09
330,9.71057621854576e-09,1.48679989237951e-08,9.44767004815786e-09
331,9.40884268028381e-09,1.50240026955444e-08,9.41501530430084e-09
332,9.51328784393731e-09,1.46576637484577e-08,9.31935063706434e-09
333,9.42668322293373e-09,1.46676391098077e-08,9.29226773770461e-09
334,9.34917689590159e-09,1.45225913785502e-08,9.16729496097832e-09
335,9.34648246696638e-09,1.44601465403666e-08,9.19202403842009e-09
336,9.17041938177459e-09,1.43638883932538e-08,9.0363596006818e-09
337,9.24059243542646e-09,1.42830078301972e-08,9.18282611609245e-09
338,9.18031550446058e-09,1.42216573989645e-08,8.93795763106368e-09
339,9.065237959624e-09,1.41696661273483e-08,8.87471046488431e-09
340,9.00053438028272e-09,1.38753391147965e-08,8.97415863149284e-09
341,9.05015870431856e-09,1.41321122887253e-08,8.77774245156215e-09
342,8.80148196267553e-09,1.36987773365502e-08,8.90494597419266e-09
343,8.89204558452475e-09,1.39103309077675e-08,8.54466657939983e-09
344,8.85291383662609e-09,1.36481882625492e-08,8.69690602952553e-09
345,8.69241006874624e-09,1.36715242010859e-08,8.73894314879514e-09
346,8.84117387874452e-09,1.35522982881602e-08,8.53383090687192e-09
347,8.63997566259389e-09,1.3424545885318e-08,8.49018551955191e-09
348,8.56968611151775e-09,1.34601217971932e-08,8.54437071365303e-09
349,8.62553902188537e-09,1.33138308788793e-08,8.40997008057398e-09
350,8.4814807532204e-09,1.32447513755052e-08,8.32492855417506e-09
351,8.47096848849108e-09,1.32092762096657e-08,8.37245063448936e-09
352,8.51182642072525e-09,1.29683032077087e-08,8.26773697399858e-09
353,8.35294112739663e-09,1.30833253167311e-08,8.22066265578579e-09
354,8.33895686984385e-09,1.28971511135196e-08,8.17436111012008e-09
355,8.23640464812065e-09,1.28894578653495e-08,8.18669889907857e-09
356,8.31673433974866e-09,1.27570738118388e-08,8.02426836184796e-09
357,8.17247923832368e-09,1.2820520211559e-08,8.04401647563281e-09
358,8.10096835589957e-09,1.27408704440903e-08,8.06293934560525e-09
359,8.13983117894323e-09,1.23817405217985e-08,8.23069741740956e-09
360,8.04342079678839e-09,1.25505698489941e-08,8.52361354150677e-09
361,8.01732667379947e-09,1.25033229740978e-08,8.00398748269083e-09
362,7.90570536855555e-09,1.23507857899052e-08,7.79174342640537e-09
363,7.93608132957919e-09,1.22794292710335e-08,7.84413186506951e-09
364,7.89937546859795e-09,1.22690868461052e-08,7.72880793743341e-09
365,7.85401524179732e-09,1.21169040974656e-08,7.73680523514402e-09
366,7.72943876268153e-09,1.21398649886411e-08,7.58147385296199e-09
367,7.77278463763477e-09,1.20334908406123e-08,7.72068691712378e-09
368,7.74435953941389e-09,1.18570517422792e-08,7.50889269792649e-09
369,7.59927982745396e-09,1.19561536817592e-08,7.58430152816772e-09
370,7.6483498275256e-09,1.18793818974708e-08,7.47725429501784e-09
371,7.59731080406812e-09,1.17858076521243e-08,7.47260975627837e-09
372,7.4882132659562e-09,1.18126286492774e-08,7.36057542841567e-09
373,7.5293900899726e-09,1.15666693397835e-08,7.40137419383724e-09
374,7.45735628136459e-09,1.15494901030531e-08,7.29834623236159e-09
375,7.40764802476329e-09,1.16191043091484e-08,7.31465336536708e-09
376,7.41603475200984e-09,1.13726598385418e-08,7.33574823373676e-09
377,7.32252601700934e-09,1.1440744004276e-08,7.07373885753231e-09
378,7.33461701922397e-09,1.13797523325515e-08,7.31892679186166e-09
379,7.27751048390451e-09,1.12311642293797e-08,7.12402494053984e-09
380,7.22258835309668e-09,1.11822769870351e-08,1.04130652791238e-08
381,7.21183171847958e-09,1.12575080501047e-08,9.06544589417639e-09
382,7.0645558627458e-09,1.10416377003516e-08,7.21166601527979e-09
383,7.15441568801153e-09,1.11523547120114e-08,6.83233327084236e-09
384,7.12135087274768e-09,1.08764089035453e-08,7.04625013760972e-09
385,6.99880518056014e-09,1.09913069667724e-08,6.90004336458273e-09
386,6.98055250406039e-09,1.08884231278724e-08,6.8961884559273e-09
387,7.00360117582538e-09,1.07292599999424e-08,6.86304795982971e-09
388,6.99459194427186e-09,1.0783710819401e-08,6.81792275799449e-09
389,6.78538121131254e-09,1.07053484971908e-08,6.72886961471383e-09
390,6.94496301735109e-09,1.06851033779024e-08,6.7684417527807e-09
391,6.81246417797236e-09,1.05648328487142e-08,6.68076767507299e-09
392,6.75184251304833e-09,1.05962688431593e-08,6.72274543459194e-09
393,6.80251356810993e-09,1.04079692635059e-08,6.64616303154e-09
394,6.74459295897914e-09,1.04277266931821e-08,6.60734171006489e-09
395,6.62145317952591e-09,1.03772439072886e-08,6.54549021763395e-09
396,6.72542879805635e-09,1.03240559459618e-08,6.5179584274045e-09
397,6.63454424001772e-09,1.0341340889937e-08,6.50117056245606e-09
398,6.54942071890753e-09,1.01090540316391e-08,6.46360948905328e-09
399,6.52436460741785e-09,1.02480235352733e-08,6.40953831281116e-09
400,6.56696965925989e-09,1.0028411371001e-08,6.41010082127757e-09
401,6.4493726885187e-09,1.01698066520269e-08,6.41012141889976e-09
402,6.51920737474923e-09,1.00144603739464e-08,6.42572448887442e-09
403,6.42292370544698e-09,9.98132431547675e-09,6.27407022719448e-09
404,6.37672546217368e-09,9.84606689744264e-09,6.20611477904053e-09
405,6.38423014730751e-09,9.87190626464643e-09,6.28557255746214e-09
406,6.29785100925049e-09,9.8852840101515e-09,6.30122925973321e-09
407,6.31852966543878e-09,9.73487298418528e-09,6.081569629163e-09
408,6.2463043553197e-09,9.67842341056238e-09,6.17430654264754e-09
409,6.24262755357291e-09,9.71475016255298e-09,6.10558761064848e-09
410,6.18679761677829e-09,9.62497321835772e-09,6.13950361208569e-09
411,6.23983766837733e-09,9.55461231410871e-09,6.09551943000694e-09
412,6.13111234332668e-09,9.56532936207835e-09,6.0437881853272e-09
413,6.11572486571919e-09,9.4938773998076e-09,5.90889858406421e-09
