Time_s,Voltage_V
0.6158,2.01587688563901
0.616,1.84198172189944
0.6162,1.66841529251124
0.6164,1.49452014554663
0.6166,1.32193989908673
0.6168,1.14837347986477
0.617,0.974478333116063
0.6172,0.801569352698683
0.6174,0.62800291383479
0.6176,0.454436461786656
0.6178,0.28119871762625
0.618,0.107632229296398
0.6182,-0.0652768332104565
0.6184,-0.23917209554616
0.6186,-0.413067387756221
0.6188,-0.58564781455367
0.619,-0.759543176234141
0.6192,-0.932781128161828
0.6194,-1.10634784783816
0.6196,-1.27958588887176
0.6198,-1.45381015460407
0.62,-1.62704829817179
0.6202,-1.80028649781919
0.6204,-1.97286730603062
0.6206,-2.14676307854961
0.6208,-2.31967274057305
0.621,-2.49389737477424
0.6212,2.3446012420334
0.6214,2.17103477451332
0.6216,1.99812577195843
0.6218,1.82488805800809
0.622,1.65132162942749
0.6222,1.47775520722484
0.6224,1.30451751236005
0.6226,1.13062236868151
0.6228,0.957713394287685
0.623,0.784146964449513
0.6232,0.610909248741996
0.6234,0.437671519574595
0.6236,0.263776324860897
0.6238,0.0905385587938687
0.624,-0.0830279551254619
0.6242,-0.255937046748921
0.6244,-0.429832342015477
0.6246,-0.60241277216437
0.6248,-0.776965587012959
0.625,-0.950203543101634
0.6252,-1.12344154238012
0.6254,-1.29667958814758
0.6256,-1.46991768370316
0.6258,-1.6441420079235
0.626,-1.81705148798034
0.6262,-1.99094720376676
0.6264,-2.16385680641483
0.6266,-2.33742392645619
0.6268,2.48496656235552
0.627,2.32816502272867
0.6272,2.15459855689559
0.6274,1.98103210706132
0.6276,1.80746566990788
0.6278,1.63455669069392
0.628,1.46066154465161
0.6282,1.28775257418673
0.6284,1.11385743030748
0.6286,0.939962282517009
0.6288,0.767382024716537
0.629,0.593486859185621
0.6292,0.42024912848199
0.6294,0.24701138068753
0.6296,0.0734448880638077
0.6298,-0.100121628345319
0.63,-0.273030722774058
0.6302,-0.446926021188972
0.6304,-0.620163904125496
0.6306,-0.793401823966544
0.6308,-0.966311059189245
0.631,-1.14053523737471
0.6312,-1.31443073790865
0.6314,-1.4876688387522
0.6316,-1.66123571822437
0.6318,-1.83381647870059
0.632,-2.00771220046252
0.6322,-2.18095053492558
0.6324,-2.35484638738548
0.6326,2.47576227862769
0.6328,2.31107135483545
0.633,2.1378336150733
0.6332,1.96426716660865
0.6334,1.79070073050434
0.6336,1.61713430344241
0.6338,1.4438966063844
0.634,1.27000146317381
0.6342,1.09709249189709
0.6344,0.923526067847267
0.6346,0.749959636262543
0.6348,0.576721918160097
0.635,0.402826737216525
0.6352,0.22893153871784
0.6354,0.0566799415467943
0.6356,-0.116886577335507
0.6358,-0.290453123641666
0.636,-0.464019700689653
0.6362,-0.637257587120904
0.6364,-0.810495510782211
0.6366,-0.984062199803081
0.6368,-1.15762893282508
0.637,-1.33152443817595
0.6372,-1.50476254414437
0.6374,-1.67832942907758
0.6376,-1.85156764595826
0.6378,-2.02480592319436
0.638,-2.19804426408503
0.6382,-2.37194012332432
0.6384,2.46261330198153
0.6386,2.29332023837203
0.6388,2.12008250036201
0.639,1.94717350195208
0.6392,1.77327834258608
0.6394,1.60004064053474
0.6396,1.4268029438606
0.6398,1.25323652498624
0.64,1.07934138059609
0.6402,0.906103680223507
0.6404,0.733194696326253
0.6406,0.559628252664653
0.6408,0.386061794511732
0.641,0.212166594144231
0.6412,0.0392575459084135
0.6414,-0.133651526581554
0.6416,-0.307546800265622
0.6418,-0.480784655905418
0.642,-0.65402254579539
0.6422,-0.827589197992476
0.6424,-1.00148461603825
0.6426,-1.17439390380874
